rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653996727931952005,,,"""distance-confidence""",2,0,0,"[1339.0, 100.0]"
1653996727995570244,,,"""distance-confidence""",2,0,0,"[1339.0, 100.0]"
1653996728089837948,,,"""distance-confidence""",2,0,0,"[1384.0, 100.0]"
1653996728173841445,,,"""distance-confidence""",2,0,0,"[1384.0, 100.0]"
1653996728252452485,,,"""distance-confidence""",2,0,0,"[1384.0, 100.0]"
1653996728330922562,,,"""distance-confidence""",2,0,0,"[1384.0, 100.0]"
1653996728412858799,,,"""distance-confidence""",2,0,0,"[1432.0, 100.0]"
1653996728492630043,,,"""distance-confidence""",2,0,0,"[1432.0, 100.0]"
1653996728569470599,,,"""distance-confidence""",2,0,0,"[1432.0, 100.0]"
1653996728650802801,,,"""distance-confidence""",2,0,0,"[1432.0, 100.0]"
1653996728747358166,,,"""distance-confidence""",2,0,0,"[1483.0, 100.0]"
1653996728811489208,,,"""distance-confidence""",2,0,0,"[1483.0, 100.0]"
1653996728906151523,,,"""distance-confidence""",2,0,0,"[1483.0, 100.0]"
1653996728970265828,,,"""distance-confidence""",2,0,0,"[1483.0, 100.0]"
1653996729066338132,,,"""distance-confidence""",2,0,0,"[1537.0, 100.0]"
1653996729156007847,,,"""distance-confidence""",2,0,0,"[1537.0, 100.0]"
1653996729228591602,,,"""distance-confidence""",2,0,0,"[1537.0, 100.0]"
1653996729305399980,,,"""distance-confidence""",2,0,0,"[1537.0, 100.0]"
1653996729386678472,,,"""distance-confidence""",2,0,0,"[1592.0, 100.0]"
1653996729470132718,,,"""distance-confidence""",2,0,0,"[1592.0, 100.0]"
1653996729548531822,,,"""distance-confidence""",2,0,0,"[1592.0, 100.0]"
1653996729630505466,,,"""distance-confidence""",2,0,0,"[1592.0, 100.0]"
1653996729723740665,,,"""distance-confidence""",2,0,0,"[1648.0, 100.0]"
1653996729790503181,,,"""distance-confidence""",2,0,0,"[1648.0, 100.0]"
1653996729886829384,,,"""distance-confidence""",2,0,0,"[1648.0, 100.0]"
1653996730011455525,,,"""distance-confidence""",2,0,0,"[1705.0, 100.0]"
1653996730074309401,,,"""distance-confidence""",2,0,0,"[1705.0, 100.0]"
1653996730172788099,,,"""distance-confidence""",2,0,0,"[1705.0, 100.0]"
1653996730235281607,,,"""distance-confidence""",2,0,0,"[1705.0, 100.0]"
1653996730334659595,,,"""distance-confidence""",2,0,0,"[1762.0, 100.0]"
1653996730411735441,,,"""distance-confidence""",2,0,0,"[1762.0, 100.0]"
1653996730492439125,,,"""distance-confidence""",2,0,0,"[1762.0, 100.0]"
1653996730574012435,,,"""distance-confidence""",2,0,0,"[1762.0, 100.0]"
1653996730652289928,,,"""distance-confidence""",2,0,0,"[1816.0, 100.0]"
1653996730733474980,,,"""distance-confidence""",2,0,0,"[1816.0, 100.0]"
1653996730809880285,,,"""distance-confidence""",2,0,0,"[1816.0, 100.0]"
1653996730894393764,,,"""distance-confidence""",2,0,0,"[1816.0, 100.0]"
1653996730990092307,,,"""distance-confidence""",2,0,0,"[1868.0, 100.0]"
1653996731102155416,,,"""distance-confidence""",2,0,0,"[1868.0, 100.0]"
1653996731182376762,,,"""distance-confidence""",2,0,0,"[1868.0, 100.0]"
1653996731279402358,,,"""distance-confidence""",2,0,0,"[1911.0, 100.0]"
1653996731389969666,,,"""distance-confidence""",2,0,0,"[1911.0, 100.0]"
1653996731468308776,,,"""distance-confidence""",2,0,0,"[1911.0, 100.0]"
1653996731568692716,,,"""distance-confidence""",2,0,0,"[1951.0, 100.0]"
1653996731630831219,,,"""distance-confidence""",2,0,0,"[1951.0, 100.0]"
1653996731725585115,,,"""distance-confidence""",2,0,0,"[1951.0, 100.0]"
1653996731791574946,,,"""distance-confidence""",2,0,0,"[1951.0, 100.0]"
1653996731884266852,,,"""distance-confidence""",2,0,0,"[1986.0, 100.0]"
1653996731966699558,,,"""distance-confidence""",2,0,0,"[1986.0, 100.0]"
1653996732046916636,,,"""distance-confidence""",2,0,0,"[1986.0, 100.0]"
1653996732127691138,,,"""distance-confidence""",2,0,0,"[1986.0, 100.0]"
1653996732204123134,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653996732283262760,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653996732362701212,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653996732445903306,,,"""distance-confidence""",2,0,0,"[2017.0, 100.0]"
1653996732537852851,,,"""distance-confidence""",2,0,0,"[2045.0, 100.0]"
1653996732604768638,,,"""distance-confidence""",2,0,0,"[2045.0, 100.0]"
1653996732700683723,,,"""distance-confidence""",2,0,0,"[2045.0, 100.0]"
1653996732764632438,,,"""distance-confidence""",2,0,0,"[2045.0, 100.0]"
1653996732860781716,,,"""distance-confidence""",2,0,0,"[2069.0, 100.0]"
1653996732941521877,,,"""distance-confidence""",2,0,0,"[2069.0, 100.0]"
1653996733022042172,,,"""distance-confidence""",2,0,0,"[2069.0, 100.0]"
1653996733106528760,,,"""distance-confidence""",2,0,0,"[2069.0, 100.0]"
1653996733186533686,,,"""distance-confidence""",2,0,0,"[2094.0, 100.0]"
1653996733261858091,,,"""distance-confidence""",2,0,0,"[2094.0, 100.0]"
1653996733344245591,,,"""distance-confidence""",2,0,0,"[2094.0, 100.0]"
1653996733424380663,,,"""distance-confidence""",2,0,0,"[2094.0, 100.0]"
1653996733518734707,,,"""distance-confidence""",2,0,0,"[2117.0, 100.0]"
1653996733632334340,,,"""distance-confidence""",2,0,0,"[2117.0, 100.0]"
1653996733709647566,,,"""distance-confidence""",2,0,0,"[2117.0, 100.0]"
1653996733804170458,,,"""distance-confidence""",2,0,0,"[2136.0, 100.0]"
1653996733873190331,,,"""distance-confidence""",2,0,0,"[2136.0, 100.0]"
1653996733952714002,,,"""distance-confidence""",2,0,0,"[2136.0, 100.0]"
1653996734027885765,,,"""distance-confidence""",2,0,0,"[2136.0, 100.0]"
1653996734127774775,,,"""distance-confidence""",2,0,0,"[2153.0, 100.0]"
1653996734192554828,,,"""distance-confidence""",2,0,0,"[2153.0, 100.0]"
1653996734288298716,,,"""distance-confidence""",2,0,0,"[2153.0, 100.0]"
1653996734353818796,,,"""distance-confidence""",2,0,0,"[2153.0, 100.0]"
1653996734449599433,,,"""distance-confidence""",2,0,0,"[2168.0, 100.0]"
1653996734523019465,,,"""distance-confidence""",2,0,0,"[2168.0, 100.0]"
1653996734606608719,,,"""distance-confidence""",2,0,0,"[2168.0, 100.0]"
1653996734684398588,,,"""distance-confidence""",2,0,0,"[2168.0, 100.0]"
1653996734769244607,,,"""distance-confidence""",2,0,0,"[2179.0, 100.0]"
1653996734848351826,,,"""distance-confidence""",2,0,0,"[2179.0, 100.0]"
1653996734928240440,,,"""distance-confidence""",2,0,0,"[2179.0, 100.0]"
1653996735006658342,,,"""distance-confidence""",2,0,0,"[2179.0, 100.0]"
1653996735102253508,,,"""distance-confidence""",2,0,0,"[2188.0, 100.0]"
1653996735168343423,,,"""distance-confidence""",2,0,0,"[2188.0, 100.0]"
1653996735265689614,,,"""distance-confidence""",2,0,0,"[2188.0, 100.0]"
1653996735327905267,,,"""distance-confidence""",2,0,0,"[2188.0, 100.0]"
1653996735424028357,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653996735489078737,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653996735584348163,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653996735647111396,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653996735745053707,,,"""distance-confidence""",2,0,0,"[2197.0, 100.0]"
1653996735825631339,,,"""distance-confidence""",2,0,0,"[2197.0, 100.0]"
1653996735902530744,,,"""distance-confidence""",2,0,0,"[2197.0, 100.0]"
1653996735984444051,,,"""distance-confidence""",2,0,0,"[2197.0, 100.0]"
1653996736077970731,,,"""distance-confidence""",2,0,0,"[2200.0, 100.0]"
1653996736142832008,,,"""distance-confidence""",2,0,0,"[2200.0, 100.0]"
1653996736221364107,,,"""distance-confidence""",2,0,0,"[2200.0, 100.0]"
1653996736304774655,,,"""distance-confidence""",2,0,0,"[2200.0, 100.0]"
1653996736398205650,,,"""distance-confidence""",2,0,0,"[2203.0, 100.0]"
1653996736462544845,,,"""distance-confidence""",2,0,0,"[2203.0, 100.0]"
1653996736559703189,,,"""distance-confidence""",2,0,0,"[2203.0, 100.0]"
1653996736687311362,,,"""distance-confidence""",2,0,0,"[2204.0, 100.0]"
1653996736752429082,,,"""distance-confidence""",2,0,0,"[2204.0, 100.0]"
1653996736847295215,,,"""distance-confidence""",2,0,0,"[2204.0, 100.0]"
1653996736909790158,,,"""distance-confidence""",2,0,0,"[2204.0, 100.0]"
1653996737008762980,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996737085898111,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996737170945970,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996737249092920,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996737330328414,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996737408284375,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996737489497388,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996737579968006,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996737667163762,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996737727622579,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996737826765328,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996737890238019,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996737982939877,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996738062722034,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996738143353604,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996738222976292,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996738305626750,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996738382271816,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996738465525829,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996738546725741,,,"""distance-confidence""",2,0,0,"[2206.0, 100.0]"
1653996738640287304,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996738754589153,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996738833447157,,,"""distance-confidence""",2,0,0,"[2205.0, 100.0]"
1653996738925504849,,,"""distance-confidence""",2,0,0,"[2201.0, 100.0]"
1653996738993451351,,,"""distance-confidence""",2,0,0,"[2201.0, 100.0]"
1653996739092447191,,,"""distance-confidence""",2,0,0,"[2201.0, 100.0]"
1653996739217379519,,,"""distance-confidence""",2,0,0,"[2196.0, 100.0]"
1653996739283995854,,,"""distance-confidence""",2,0,0,"[2196.0, 100.0]"
1653996739377783525,,,"""distance-confidence""",2,0,0,"[2196.0, 100.0]"
1653996739440664397,,,"""distance-confidence""",2,0,0,"[2196.0, 100.0]"
1653996739538085459,,,"""distance-confidence""",2,0,0,"[2188.0, 100.0]"
1653996739619834491,,,"""distance-confidence""",2,0,0,"[2188.0, 100.0]"
1653996739698585230,,,"""distance-confidence""",2,0,0,"[2188.0, 100.0]"
1653996739773770369,,,"""distance-confidence""",2,0,0,"[2188.0, 100.0]"
1653996739873107187,,,"""distance-confidence""",2,0,0,"[2177.0, 100.0]"
1653996739987541371,,,"""distance-confidence""",2,0,0,"[2177.0, 100.0]"
1653996740063955365,,,"""distance-confidence""",2,0,0,"[2177.0, 100.0]"
1653996740157625797,,,"""distance-confidence""",2,0,0,"[2164.0, 100.0]"
1653996740226279316,,,"""distance-confidence""",2,0,0,"[2164.0, 100.0]"
1653996740324470048,,,"""distance-confidence""",2,0,0,"[2164.0, 100.0]"
1653996740446487442,,,"""distance-confidence""",2,0,0,"[2147.0, 100.0]"
1653996740513053527,,,"""distance-confidence""",2,0,0,"[2147.0, 100.0]"
1653996740608114080,,,"""distance-confidence""",2,0,0,"[2147.0, 100.0]"
1653996740671901546,,,"""distance-confidence""",2,0,0,"[2147.0, 100.0]"
1653996740768596549,,,"""distance-confidence""",2,0,0,"[2128.0, 100.0]"
1653996740847551648,,,"""distance-confidence""",2,0,0,"[2128.0, 100.0]"
1653996740932079248,,,"""distance-confidence""",2,0,0,"[2128.0, 100.0]"
1653996741006846776,,,"""distance-confidence""",2,0,0,"[2128.0, 100.0]"
1653996741086527541,,,"""distance-confidence""",2,0,0,"[2105.0, 100.0]"
1653996741167757449,,,"""distance-confidence""",2,0,0,"[2105.0, 100.0]"
1653996741248577380,,,"""distance-confidence""",2,0,0,"[2105.0, 100.0]"
1653996741329811684,,,"""distance-confidence""",2,0,0,"[2105.0, 100.0]"
1653996741425101950,,,"""distance-confidence""",2,0,0,"[2079.0, 100.0]"
1653996741486364454,,,"""distance-confidence""",2,0,0,"[2079.0, 100.0]"
1653996741571500775,,,"""distance-confidence""",2,0,0,"[2079.0, 100.0]"
1653996741646905771,,,"""distance-confidence""",2,0,0,"[2079.0, 100.0]"
1653996741743647443,,,"""distance-confidence""",2,0,0,"[2049.0, 100.0]"
1653996741824819213,,,"""distance-confidence""",2,0,0,"[2049.0, 100.0]"
1653996741903850040,,,"""distance-confidence""",2,0,0,"[2049.0, 100.0]"
1653996741968687290,,,"""distance-confidence""",2,0,0,"[2049.0, 100.0]"
1653996742067026162,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653996742147649569,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653996742228135741,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653996742305957618,,,"""distance-confidence""",2,0,0,"[2016.0, 100.0]"
1653996742403230529,,,"""distance-confidence""",2,0,0,"[1980.0, 100.0]"
1653996742512100995,,,"""distance-confidence""",2,0,0,"[1980.0, 100.0]"
1653996742595267868,,,"""distance-confidence""",2,0,0,"[1980.0, 100.0]"
1653996742690627816,,,"""distance-confidence""",2,0,0,"[1941.0, 100.0]"
1653996742752533674,,,"""distance-confidence""",2,0,0,"[1941.0, 100.0]"
1653996742847934988,,,"""distance-confidence""",2,0,0,"[1941.0, 100.0]"
1653996742979205871,,,"""distance-confidence""",2,0,0,"[1901.0, 100.0]"
1653996743041440726,,,"""distance-confidence""",2,0,0,"[1901.0, 100.0]"
1653996743139073541,,,"""distance-confidence""",2,0,0,"[1901.0, 100.0]"
1653996743266501817,,,"""distance-confidence""",2,0,0,"[1858.0, 100.0]"
1653996743327540658,,,"""distance-confidence""",2,0,0,"[1858.0, 100.0]"
1653996743425244265,,,"""distance-confidence""",2,0,0,"[1858.0, 100.0]"
1653996743492987633,,,"""distance-confidence""",2,0,0,"[1858.0, 100.0]"
1653996743585821734,,,"""distance-confidence""",2,0,0,"[1812.0, 100.0]"
1653996743666819621,,,"""distance-confidence""",2,0,0,"[1812.0, 100.0]"
1653996743748572771,,,"""distance-confidence""",2,0,0,"[1812.0, 100.0]"
1653996743823940022,,,"""distance-confidence""",2,0,0,"[1812.0, 100.0]"
1653996743904249937,,,"""distance-confidence""",2,0,0,"[1764.0, 100.0]"
1653996743989224205,,,"""distance-confidence""",2,0,0,"[1764.0, 100.0]"
1653996744070609322,,,"""distance-confidence""",2,0,0,"[1764.0, 100.0]"
1653996744144965265,,,"""distance-confidence""",2,0,0,"[1764.0, 100.0]"
1653996744240412067,,,"""distance-confidence""",2,0,0,"[1715.0, 100.0]"
1653996744306436306,,,"""distance-confidence""",2,0,0,"[1715.0, 100.0]"
1653996744403144909,,,"""distance-confidence""",2,0,0,"[1715.0, 100.0]"
1653996744467173761,,,"""distance-confidence""",2,0,0,"[1715.0, 100.0]"
1653996744562445738,,,"""distance-confidence""",2,0,0,"[1665.0, 100.0]"
1653996744646023735,,,"""distance-confidence""",2,0,0,"[1665.0, 100.0]"
1653996744719567054,,,"""distance-confidence""",2,0,0,"[1665.0, 100.0]"
1653996744803292256,,,"""distance-confidence""",2,0,0,"[1665.0, 100.0]"
1653996744883594574,,,"""distance-confidence""",2,0,0,"[1614.0, 100.0]"
1653996744966458729,,,"""distance-confidence""",2,0,0,"[1614.0, 100.0]"
1653996745043352893,,,"""distance-confidence""",2,0,0,"[1614.0, 100.0]"
1653996745123363159,,,"""distance-confidence""",2,0,0,"[1614.0, 100.0]"
1653996745218982573,,,"""distance-confidence""",2,0,0,"[1566.0, 100.0]"
1653996745282447738,,,"""distance-confidence""",2,0,0,"[1566.0, 100.0]"
1653996745376939471,,,"""distance-confidence""",2,0,0,"[1566.0, 100.0]"
1653996745443603679,,,"""distance-confidence""",2,0,0,"[1566.0, 100.0]"
1653996745540969253,,,"""distance-confidence""",2,0,0,"[1519.0, 100.0]"
1653996745602542515,,,"""distance-confidence""",2,0,0,"[1519.0, 100.0]"
1653996745696922620,,,"""distance-confidence""",2,0,0,"[1519.0, 100.0]"
1653996745767961853,,,"""distance-confidence""",2,0,0,"[1519.0, 100.0]"
1653996745860862733,,,"""distance-confidence""",2,0,0,"[1476.0, 100.0]"
1653996745945161030,,,"""distance-confidence""",2,0,0,"[1476.0, 100.0]"
1653996746020977523,,,"""distance-confidence""",2,0,0,"[1476.0, 100.0]"
1653996746097509796,,,"""distance-confidence""",2,0,0,"[1476.0, 100.0]"
1653996746177414603,,,"""distance-confidence""",2,0,0,"[1435.0, 100.0]"
1653996746261556837,,,"""distance-confidence""",2,0,0,"[1435.0, 100.0]"
1653996746344981082,,,"""distance-confidence""",2,0,0,"[1435.0, 100.0]"
1653996746420721931,,,"""distance-confidence""",2,0,0,"[1435.0, 100.0]"
1653996746503707632,,,"""distance-confidence""",2,0,0,"[1397.0, 100.0]"
1653996746579079248,,,"""distance-confidence""",2,0,0,"[1397.0, 100.0]"
1653996746659118412,,,"""distance-confidence""",2,0,0,"[1397.0, 100.0]"
1653996746742269559,,,"""distance-confidence""",2,0,0,"[1397.0, 100.0]"
1653996746839051617,,,"""distance-confidence""",2,0,0,"[1363.0, 100.0]"
1653996746898551962,,,"""distance-confidence""",2,0,0,"[1363.0, 100.0]"
1653996746980458640,,,"""distance-confidence""",2,0,0,"[1363.0, 100.0]"
1653996747061532498,,,"""distance-confidence""",2,0,0,"[1363.0, 100.0]"
1653996747154607908,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653996747220636209,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653996747315863599,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653996747380632495,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653996747476065879,,,"""distance-confidence""",2,0,0,"[1307.0, 100.0]"
1653996747557169406,,,"""distance-confidence""",2,0,0,"[1307.0, 100.0]"
1653996747637420462,,,"""distance-confidence""",2,0,0,"[1307.0, 100.0]"
1653996747706041865,,,"""distance-confidence""",2,0,0,"[1307.0, 100.0]"
1653996747796749102,,,"""distance-confidence""",2,0,0,"[1287.0, 100.0]"
1653996747878367863,,,"""distance-confidence""",2,0,0,"[1287.0, 100.0]"
1653996747955196151,,,"""distance-confidence""",2,0,0,"[1287.0, 100.0]"
1653996748038409692,,,"""distance-confidence""",2,0,0,"[1287.0, 100.0]"
1653996748115907661,,,"""distance-confidence""",2,0,0,"[1269.0, 100.0]"
1653996748197457876,,,"""distance-confidence""",2,0,0,"[1269.0, 100.0]"
1653996748279620345,,,"""distance-confidence""",2,0,0,"[1269.0, 100.0]"
1653996748356580441,,,"""distance-confidence""",2,0,0,"[1269.0, 100.0]"
1653996748451680627,,,"""distance-confidence""",2,0,0,"[1253.0, 100.0]"
1653996748516465378,,,"""distance-confidence""",2,0,0,"[1253.0, 100.0]"
1653996748598230927,,,"""distance-confidence""",2,0,0,"[1253.0, 100.0]"
1653996748679214798,,,"""distance-confidence""",2,0,0,"[1253.0, 100.0]"
1653996748771457322,,,"""distance-confidence""",2,0,0,"[1240.0, 100.0]"
1653996748835194845,,,"""distance-confidence""",2,0,0,"[1240.0, 100.0]"
1653996748933248950,,,"""distance-confidence""",2,0,0,"[1240.0, 100.0]"
1653996749061303109,,,"""distance-confidence""",2,0,0,"[1230.0, 100.0]"
1653996749171135237,,,"""distance-confidence""",2,0,0,"[1230.0, 100.0]"
1653996749254350602,,,"""distance-confidence""",2,0,0,"[1230.0, 100.0]"
1653996749332843491,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653996749414108518,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653996749494630884,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653996749573382614,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653996749667213557,,,"""distance-confidence""",2,0,0,"[1216.0, 100.0]"
1653996749734584863,,,"""distance-confidence""",2,0,0,"[1216.0, 100.0]"
1653996749829930374,,,"""distance-confidence""",2,0,0,"[1216.0, 100.0]"
1653996749958295650,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653996750070845827,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653996750152357415,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653996750226666349,,,"""distance-confidence""",2,0,0,"[1210.0, 100.0]"
1653996750311361998,,,"""distance-confidence""",2,0,0,"[1210.0, 100.0]"
1653996750390355046,,,"""distance-confidence""",2,0,0,"[1210.0, 100.0]"
1653996750469931950,,,"""distance-confidence""",2,0,0,"[1210.0, 100.0]"
1653996750549642404,,,"""distance-confidence""",2,0,0,"[1210.0, 100.0]"
1653996750629717236,,,"""distance-confidence""",2,0,0,"[1210.0, 100.0]"
1653996750709491556,,,"""distance-confidence""",2,0,0,"[1210.0, 100.0]"
1653996750789912331,,,"""distance-confidence""",2,0,0,"[1210.0, 100.0]"
1653996750872187110,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653996750952814566,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653996751029213062,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653996751109078014,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653996751208983193,,,"""distance-confidence""",2,0,0,"[1214.0, 100.0]"
1653996751273854448,,,"""distance-confidence""",2,0,0,"[1214.0, 100.0]"
1653996751356436634,,,"""distance-confidence""",2,0,0,"[1214.0, 100.0]"
1653996751432985455,,,"""distance-confidence""",2,0,0,"[1214.0, 100.0]"
1653996751523176301,,,"""distance-confidence""",2,0,0,"[1217.0, 100.0]"
1653996751588548254,,,"""distance-confidence""",2,0,0,"[1217.0, 100.0]"
1653996751689426371,,,"""distance-confidence""",2,0,0,"[1217.0, 100.0]"
1653996751800454751,,,"""distance-confidence""",2,0,0,"[1219.0, 100.0]"
1653996751879960917,,,"""distance-confidence""",2,0,0,"[1219.0, 100.0]"
1653996751960836158,,,"""distance-confidence""",2,0,0,"[1219.0, 100.0]"
1653996752038841801,,,"""distance-confidence""",2,0,0,"[1219.0, 100.0]"
1653996752136244850,,,"""distance-confidence""",2,0,0,"[1220.0, 100.0]"
1653996752249183238,,,"""distance-confidence""",2,0,0,"[1220.0, 100.0]"
1653996752329463260,,,"""distance-confidence""",2,0,0,"[1220.0, 100.0]"
1653996752404473659,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653996752485837169,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653996752567620187,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653996752645110160,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653996752739754519,,,"""distance-confidence""",2,0,0,"[1223.0, 100.0]"
1653996752803497073,,,"""distance-confidence""",2,0,0,"[1223.0, 100.0]"
1653996752886569623,,,"""distance-confidence""",2,0,0,"[1223.0, 100.0]"
1653996752967776581,,,"""distance-confidence""",2,0,0,"[1223.0, 100.0]"
1653996753059891159,,,"""distance-confidence""",2,0,0,"[1223.0, 100.0]"
1653996753126186696,,,"""distance-confidence""",2,0,0,"[1223.0, 100.0]"
1653996753220796725,,,"""distance-confidence""",2,0,0,"[1223.0, 100.0]"
1653996753287663834,,,"""distance-confidence""",2,0,0,"[1223.0, 100.0]"
1653996753385018486,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653996753493051583,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653996753578223744,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653996753668205126,,,"""distance-confidence""",2,0,0,"[1221.0, 100.0]"
1653996753783429401,,,"""distance-confidence""",2,0,0,"[1221.0, 100.0]"
1653996753863219050,,,"""distance-confidence""",2,0,0,"[1221.0, 100.0]"
1653996753941486938,,,"""distance-confidence""",2,0,0,"[1217.0, 100.0]"
1653996754021830734,,,"""distance-confidence""",2,0,0,"[1217.0, 100.0]"
1653996754105190184,,,"""distance-confidence""",2,0,0,"[1217.0, 100.0]"
1653996754181445794,,,"""distance-confidence""",2,0,0,"[1217.0, 100.0]"
1653996754263827593,,,"""distance-confidence""",2,0,0,"[1214.0, 100.0]"
1653996754343999383,,,"""distance-confidence""",2,0,0,"[1214.0, 100.0]"
1653996754423217732,,,"""distance-confidence""",2,0,0,"[1214.0, 100.0]"
1653996754500719369,,,"""distance-confidence""",2,0,0,"[1214.0, 100.0]"
1653996754599260132,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653996754664258162,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653996754745442797,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653996754823049444,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653996754921848601,,,"""distance-confidence""",2,0,0,"[1209.0, 100.0]"
1653996754983741979,,,"""distance-confidence""",2,0,0,"[1209.0, 100.0]"
1653996755082005114,,,"""distance-confidence""",2,0,0,"[1209.0, 100.0]"
1653996755143147268,,,"""distance-confidence""",2,0,0,"[1209.0, 100.0]"
1653996755237250713,,,"""distance-confidence""",2,0,0,"[1206.0, 100.0]"
1653996755304668244,,,"""distance-confidence""",2,0,0,"[1206.0, 100.0]"
1653996755396635974,,,"""distance-confidence""",2,0,0,"[1206.0, 100.0]"
1653996755462811249,,,"""distance-confidence""",2,0,0,"[1206.0, 100.0]"
1653996755558603770,,,"""distance-confidence""",2,0,0,"[1204.0, 100.0]"
1653996755622639497,,,"""distance-confidence""",2,0,0,"[1204.0, 100.0]"
1653996755724700707,,,"""distance-confidence""",2,0,0,"[1204.0, 100.0]"
1653996755855359969,,,"""distance-confidence""",2,0,0,"[1201.0, 100.0]"
1653996755911925542,,,"""distance-confidence""",2,0,0,"[1201.0, 100.0]"
1653996756006442044,,,"""distance-confidence""",2,0,0,"[1201.0, 100.0]"
1653996756070376501,,,"""distance-confidence""",2,0,0,"[1201.0, 100.0]"
1653996756168732047,,,"""distance-confidence""",2,0,0,"[1199.0, 100.0]"
1653996756282854869,,,"""distance-confidence""",2,0,0,"[1199.0, 100.0]"
1653996756360414081,,,"""distance-confidence""",2,0,0,"[1199.0, 100.0]"
1653996756458707616,,,"""distance-confidence""",2,0,0,"[1196.0, 100.0]"
1653996756522559243,,,"""distance-confidence""",2,0,0,"[1196.0, 100.0]"
1653996756603498228,,,"""distance-confidence""",2,0,0,"[1196.0, 100.0]"
1653996756678804233,,,"""distance-confidence""",2,0,0,"[1196.0, 100.0]"
1653996756776631498,,,"""distance-confidence""",2,0,0,"[1193.0, 100.0]"
1653996756839798760,,,"""distance-confidence""",2,0,0,"[1193.0, 100.0]"
1653996756923926017,,,"""distance-confidence""",2,0,0,"[1193.0, 100.0]"
1653996757002827332,,,"""distance-confidence""",2,0,0,"[1193.0, 100.0]"
1653996757095350283,,,"""distance-confidence""",2,0,0,"[1190.0, 100.0]"
