rosbagTimestamp,channels
1653900302068945251,"[1500, 1500, 1500, 1500, 1420, 1505, 1500, 1500]"
1653900302078179797,"[1500, 1500, 1500, 1500, 1420, 1505, 1500, 1500]"
1653900302089492465,"[1500, 1500, 1500, 1500, 1420, 1505, 1500, 1500]"
1653900302098364559,"[1500, 1500, 1500, 1500, 1420, 1504, 1500, 1500]"
1653900302108915408,"[1500, 1500, 1500, 1500, 1420, 1503, 1500, 1500]"
1653900302118458773,"[1500, 1500, 1500, 1500, 1420, 1503, 1500, 1500]"
1653900302128649635,"[1500, 1500, 1500, 1500, 1420, 1502, 1500, 1500]"
1653900302957999314,"[1500, 1500, 1500, 1500, 1420, 1501, 1500, 1500]"
1653900302968129014,"[1500, 1500, 1500, 1500, 1420, 1500, 1500, 1500]"
1653900302979220593,"[1500, 1500, 1500, 1500, 1420, 1500, 1500, 1500]"
1653900302988716863,"[1500, 1500, 1500, 1500, 1420, 1500, 1500, 1500]"
1653900302999152624,"[1500, 1500, 1500, 1500, 1420, 1500, 1500, 1500]"
1653900303778686936,"[1500, 1500, 1500, 1500, 1433, 1500, 1500, 1500]"
1653900303788994542,"[1500, 1500, 1500, 1500, 1455, 1500, 1500, 1500]"
1653900303799767167,"[1500, 1500, 1500, 1500, 1464, 1500, 1500, 1500]"
1653900303808457716,"[1500, 1500, 1500, 1500, 1473, 1500, 1500, 1500]"
1653900303819433349,"[1500, 1500, 1500, 1500, 1485, 1500, 1500, 1500]"
1653900303828806778,"[1500, 1500, 1500, 1500, 1490, 1500, 1500, 1500]"
1653900303838365585,"[1500, 1500, 1500, 1500, 1496, 1500, 1500, 1500]"
1653900303848293423,"[1500, 1500, 1500, 1500, 1498, 1500, 1500, 1500]"
1653900303858449896,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900303868343372,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900303879023577,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900304008225720,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900304019162510,"[1500, 1500, 1500, 1500, 1500, 1498, 1500, 1500]"
1653900304028603330,"[1500, 1500, 1500, 1500, 1500, 1495, 1500, 1500]"
1653900304039110630,"[1500, 1500, 1500, 1500, 1500, 1491, 1500, 1500]"
1653900304048690562,"[1500, 1500, 1500, 1500, 1500, 1486, 1500, 1500]"
1653900304059205356,"[1500, 1500, 1500, 1500, 1501, 1472, 1500, 1500]"
1653900304068431577,"[1500, 1500, 1500, 1500, 1504, 1463, 1500, 1500]"
1653900304079392021,"[1500, 1500, 1500, 1500, 1506, 1451, 1500, 1500]"
1653900304088751447,"[1500, 1500, 1500, 1500, 1508, 1428, 1500, 1500]"
1653900304097986650,"[1500, 1500, 1500, 1500, 1510, 1420, 1500, 1500]"
1653900304108320515,"[1500, 1500, 1500, 1500, 1513, 1420, 1500, 1500]"
1653900304119153075,"[1500, 1500, 1500, 1500, 1514, 1420, 1500, 1500]"
1653900304128393822,"[1500, 1500, 1500, 1500, 1514, 1420, 1500, 1500]"
1653900304139044637,"[1500, 1500, 1500, 1500, 1516, 1420, 1500, 1500]"
1653900304148540035,"[1500, 1500, 1500, 1500, 1517, 1420, 1500, 1500]"
1653900304158795279,"[1500, 1500, 1500, 1500, 1518, 1420, 1500, 1500]"
1653900304168720325,"[1500, 1500, 1500, 1500, 1520, 1420, 1500, 1500]"
1653900304178654155,"[1500, 1500, 1500, 1500, 1521, 1420, 1500, 1500]"
1653900304188992528,"[1500, 1500, 1500, 1500, 1521, 1420, 1500, 1500]"
1653900304198595731,"[1500, 1500, 1500, 1500, 1522, 1420, 1500, 1500]"
1653900304208937439,"[1500, 1500, 1500, 1500, 1522, 1420, 1500, 1500]"
1653900304308483459,"[1500, 1500, 1500, 1500, 1523, 1420, 1500, 1500]"
1653900304318683054,"[1500, 1500, 1500, 1500, 1524, 1420, 1500, 1500]"
1653900304328167554,"[1500, 1500, 1500, 1500, 1526, 1420, 1500, 1500]"
1653900304338546619,"[1500, 1500, 1500, 1500, 1527, 1435, 1500, 1500]"
1653900304347991723,"[1500, 1500, 1500, 1500, 1529, 1436, 1500, 1500]"
1653900304358418389,"[1500, 1500, 1500, 1500, 1532, 1441, 1500, 1500]"
1653900304368480231,"[1500, 1500, 1500, 1500, 1535, 1443, 1500, 1500]"
1653900304378767311,"[1500, 1500, 1500, 1500, 1536, 1445, 1500, 1500]"
1653900304388912893,"[1500, 1500, 1500, 1500, 1539, 1448, 1500, 1500]"
1653900304398062918,"[1500, 1500, 1500, 1500, 1541, 1449, 1500, 1500]"
1653900304408124072,"[1500, 1500, 1500, 1500, 1542, 1451, 1500, 1500]"
1653900304419366137,"[1500, 1500, 1500, 1500, 1543, 1452, 1500, 1500]"
1653900304428167254,"[1500, 1500, 1500, 1500, 1545, 1455, 1500, 1500]"
1653900304438003162,"[1500, 1500, 1500, 1500, 1545, 1458, 1500, 1500]"
1653900304448724927,"[1500, 1500, 1500, 1500, 1545, 1460, 1500, 1500]"
1653900304459127393,"[1500, 1500, 1500, 1500, 1545, 1470, 1500, 1500]"
1653900304469083157,"[1500, 1500, 1500, 1500, 1545, 1475, 1500, 1500]"
1653900304478537870,"[1500, 1500, 1500, 1500, 1536, 1480, 1500, 1500]"
1653900304488229155,"[1500, 1500, 1500, 1500, 1532, 1489, 1500, 1500]"
1653900304498109967,"[1500, 1500, 1500, 1500, 1527, 1493, 1500, 1500]"
1653900304508404512,"[1500, 1500, 1500, 1500, 1518, 1496, 1500, 1500]"
1653900304518450528,"[1500, 1500, 1500, 1500, 1513, 1498, 1500, 1500]"
1653900304528684084,"[1500, 1500, 1500, 1500, 1509, 1500, 1500, 1500]"
1653900304538947307,"[1500, 1500, 1500, 1500, 1503, 1500, 1500, 1500]"
1653900304548842815,"[1500, 1500, 1500, 1500, 1501, 1500, 1500, 1500]"
1653900304558857286,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900304568632859,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900312982244976,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900313016142072,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900313048678184,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653900313082767608,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653900313115023935,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653900313148956375,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653900313177822865,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653900313215424876,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653900313246052136,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653900313281148221,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653900313311224751,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653900313347328669,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900313374420316,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900313414310606,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900313445816749,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900313474642374,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653900313510446217,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653900313544932949,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653900313575763080,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653900313609896666,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653900313643458714,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653900313674827825,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900313706510868,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900313743884700,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900313774710139,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900313805311551,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900313839592237,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900313874544396,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900313905931603,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900313939311778,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900313971610722,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653900314005629203,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653900314034640266,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653900314072092094,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653900314104478308,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653900314135992235,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653900314166688568,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653900314204914572,"[1500, 1500, 1500, 1521, 1500, 1500, 1500, 1500]"
1653900314235047468,"[1500, 1500, 1500, 1521, 1500, 1500, 1500, 1500]"
1653900314270268026,"[1500, 1500, 1500, 1521, 1500, 1500, 1500, 1500]"
1653900314302673345,"[1500, 1500, 1500, 1521, 1500, 1500, 1500, 1500]"
1653900314334898987,"[1500, 1500, 1500, 1521, 1500, 1500, 1500, 1500]"
1653900314367614543,"[1500, 1500, 1500, 1521, 1500, 1500, 1500, 1500]"
1653900314402235301,"[1500, 1500, 1500, 1521, 1500, 1500, 1500, 1500]"
1653900314434138328,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653900314467547491,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653900314498235932,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653900314533125576,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653900314566314362,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653900314601055410,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653900314632755564,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653900314664949121,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653900314694617394,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653900314732174695,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653900314764886927,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900314795135710,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900314831156760,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900314865726872,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900314895506545,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900314929074940,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900314964412955,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900314996266317,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900315031778525,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900315063344381,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900315094306291,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900315125789168,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900315160826929,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900315194989504,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653900315226526753,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653900315257506042,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653900315293832945,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653900315325002262,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900315355268164,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900315392997045,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653900315423881829,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653900315455024940,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653900315487067417,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653900315523957021,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653900315558016880,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900315588336608,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653900315622706608,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653900315653195862,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653900315687749061,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653900315721227630,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653900315753395417,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653900315785351275,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653900315818837501,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900315853651754,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900315886855416,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900315919766452,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900315952131225,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900315985717821,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900316015298745,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900316052909531,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900316084864145,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900316116531989,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900316147928113,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900316183556403,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900316215729318,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900316250260901,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900316284333135,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900316315647705,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900316351011334,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900316383017040,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900316414834039,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900316446884500,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900316477789759,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900316515946299,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900316547841879,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900316577278889,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653900316614313737,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653900316646911761,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653900316675502517,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653900316720838801,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653900316745393763,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653900316774066017,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653900316812336286,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653900316844763985,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653900316874119516,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653900316911587121,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653900316941277367,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653900316973650493,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653900317005123031,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653900317043302511,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653900317072821746,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653900317107723456,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653900317136950584,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653900317175406575,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653900317205571694,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653900317241542555,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653900317271533340,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653900317305745263,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653900317333406205,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900317372743227,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900317403162280,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653900317433694448,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900317468088124,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653900317504063349,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900317533566652,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653900317567079443,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900317601855442,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653900317633289918,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900317668001809,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653900317702648568,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900317733702291,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653900317765278014,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900317800059504,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653900317834418455,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900317865013345,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900317900267896,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653900317931137425,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653900317966849469,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653900317995119022,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653900318032289520,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653900318064081700,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653900318094411595,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653900318128769089,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653900318163332753,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653900318194096732,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653900318230431105,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653900318263587159,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653900318294586580,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653900318329589587,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653900318364260350,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653900318394067488,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653900318425029206,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653900318456863158,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900318495667034,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900318525067244,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653900318560152728,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653900318593899139,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653900318624475739,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653900318654283957,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653900318692374288,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653900318723498715,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653900318753694165,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653900318785857728,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653900318822395167,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653900318854570553,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653900318886803406,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653900318922864011,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653900318958006685,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653900318985826965,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653900319023090308,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653900319053211499,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653900319085877767,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653900319117619332,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653900319154747363,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653900319186007998,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900319218395812,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900319253273960,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900319285437593,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900319317162344,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900319351839658,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900319385322607,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653900319416487896,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653900319449474573,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653900319484914001,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653900319516372497,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653900319550056584,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653900319582297148,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653900319614303670,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653900319649419872,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653900319683557869,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653900319714000481,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653900319745953339,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653900319776825834,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653900319814127616,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653900319845599563,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653900319876447840,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900319914350356,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900319946070225,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900319974264917,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900320013501236,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900320044440288,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900320074656043,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900320111015643,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900320144532406,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900320176153490,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900320211946889,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900320242241620,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900320275613083,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900320306455282,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900320342718481,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900320373252446,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900320406220378,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900320437264728,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900320472664376,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900320505126637,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900320539915798,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900320572873648,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900320606137104,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653900320637622039,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900320671341362,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900320705201689,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653900320734588649,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900320769646048,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653900320806118620,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900320834808881,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653900320869871267,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900320901393460,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653900320934594288,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653900320967913992,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653900321002369728,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653900321035567650,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653900321066750615,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653900321101055772,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900321133106957,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653900321166720428,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653900321200593509,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653900321230128061,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653900321267724107,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653900321294180039,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653900321332787223,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
