rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653900304332704333,,,"""distance-confidence""",2,0,0,"[657.0, 100.0]"
1653900304414798095,,,"""distance-confidence""",2,0,0,"[610.0, 83.0]"
1653900304493724729,,,"""distance-confidence""",2,0,0,"[610.0, 83.0]"
1653900304574786917,,,"""distance-confidence""",2,0,0,"[610.0, 83.0]"
1653900304654116698,,,"""distance-confidence""",2,0,0,"[610.0, 83.0]"
1653900304736202442,,,"""distance-confidence""",2,0,0,"[591.0, 100.0]"
1653900304813716174,,,"""distance-confidence""",2,0,0,"[591.0, 100.0]"
1653900304891497696,,,"""distance-confidence""",2,0,0,"[591.0, 100.0]"
1653900304973243546,,,"""distance-confidence""",2,0,0,"[591.0, 100.0]"
1653900305071211934,,,"""distance-confidence""",2,0,0,"[571.0, 100.0]"
1653900305184441706,,,"""distance-confidence""",2,0,0,"[571.0, 100.0]"
1653900305259522896,,,"""distance-confidence""",2,0,0,"[571.0, 100.0]"
1653900305359712074,,,"""distance-confidence""",2,0,0,"[546.0, 100.0]"
1653900305421863411,,,"""distance-confidence""",2,0,0,"[546.0, 100.0]"
1653900305517966953,,,"""distance-confidence""",2,0,0,"[546.0, 100.0]"
1653900305584559948,,,"""distance-confidence""",2,0,0,"[546.0, 100.0]"
1653900305676132356,,,"""distance-confidence""",2,0,0,"[526.0, 100.0]"
1653900305740416062,,,"""distance-confidence""",2,0,0,"[526.0, 100.0]"
1653900305839974121,,,"""distance-confidence""",2,0,0,"[526.0, 100.0]"
1653900305902899275,,,"""distance-confidence""",2,0,0,"[526.0, 100.0]"
1653900306000525620,,,"""distance-confidence""",2,0,0,"[507.0, 100.0]"
1653900306077761722,,,"""distance-confidence""",2,0,0,"[507.0, 100.0]"
1653900306157429348,,,"""distance-confidence""",2,0,0,"[507.0, 100.0]"
1653900306237758151,,,"""distance-confidence""",2,0,0,"[507.0, 100.0]"
1653900306319149047,,,"""distance-confidence""",2,0,0,"[489.0, 100.0]"
1653900306402148981,,,"""distance-confidence""",2,0,0,"[489.0, 100.0]"
1653900306481877496,,,"""distance-confidence""",2,0,0,"[489.0, 100.0]"
1653900306556581824,,,"""distance-confidence""",2,0,0,"[489.0, 100.0]"
1653900306638539709,,,"""distance-confidence""",2,0,0,"[476.0, 100.0]"
1653900306720599035,,,"""distance-confidence""",2,0,0,"[476.0, 100.0]"
1653900306798036168,,,"""distance-confidence""",2,0,0,"[476.0, 100.0]"
1653900306879623596,,,"""distance-confidence""",2,0,0,"[476.0, 100.0]"
1653900306978538443,,,"""distance-confidence""",2,0,0,"[468.0, 100.0]"
1653900307039759767,,,"""distance-confidence""",2,0,0,"[468.0, 100.0]"
1653900307133358199,,,"""distance-confidence""",2,0,0,"[468.0, 100.0]"
1653900307199687026,,,"""distance-confidence""",2,0,0,"[468.0, 100.0]"
1653900307296491449,,,"""distance-confidence""",2,0,0,"[455.0, 100.0]"
1653900307376354918,,,"""distance-confidence""",2,0,0,"[455.0, 100.0]"
1653900307455182185,,,"""distance-confidence""",2,0,0,"[455.0, 100.0]"
1653900307534949423,,,"""distance-confidence""",2,0,0,"[455.0, 100.0]"
1653900307617581542,,,"""distance-confidence""",2,0,0,"[457.0, 100.0]"
1653900307694009391,,,"""distance-confidence""",2,0,0,"[457.0, 100.0]"
1653900307776387865,,,"""distance-confidence""",2,0,0,"[457.0, 100.0]"
1653900307854436999,,,"""distance-confidence""",2,0,0,"[457.0, 100.0]"
1653900307934699041,,,"""distance-confidence""",2,0,0,"[454.0, 100.0]"
1653900308014527904,,,"""distance-confidence""",2,0,0,"[454.0, 100.0]"
1653900308096055085,,,"""distance-confidence""",2,0,0,"[454.0, 100.0]"
1653900308177099990,,,"""distance-confidence""",2,0,0,"[454.0, 100.0]"
1653900308270425022,,,"""distance-confidence""",2,0,0,"[459.0, 100.0]"
1653900308382800204,,,"""distance-confidence""",2,0,0,"[459.0, 100.0]"
1653900308463669528,,,"""distance-confidence""",2,0,0,"[459.0, 100.0]"
1653900308560471038,,,"""distance-confidence""",2,0,0,"[464.0, 100.0]"
1653900308624370593,,,"""distance-confidence""",2,0,0,"[464.0, 100.0]"
1653900308718080231,,,"""distance-confidence""",2,0,0,"[464.0, 100.0]"
1653900308786036462,,,"""distance-confidence""",2,0,0,"[464.0, 100.0]"
1653900308882315765,,,"""distance-confidence""",2,0,0,"[469.0, 100.0]"
1653900309005595572,,,"""distance-confidence""",2,0,0,"[469.0, 100.0]"
1653900309070211229,,,"""distance-confidence""",2,0,0,"[469.0, 100.0]"
1653900309166197029,,,"""distance-confidence""",2,0,0,"[473.0, 100.0]"
1653900309231760996,,,"""distance-confidence""",2,0,0,"[473.0, 100.0]"
1653900309328869436,,,"""distance-confidence""",2,0,0,"[473.0, 100.0]"
1653900309392935518,,,"""distance-confidence""",2,0,0,"[473.0, 100.0]"
1653900309487676518,,,"""distance-confidence""",2,0,0,"[480.0, 100.0]"
1653900309567801509,,,"""distance-confidence""",2,0,0,"[480.0, 100.0]"
1653900309648054973,,,"""distance-confidence""",2,0,0,"[480.0, 100.0]"
1653900309727315496,,,"""distance-confidence""",2,0,0,"[480.0, 100.0]"
1653900309810071134,,,"""distance-confidence""",2,0,0,"[485.0, 100.0]"
1653900309890165848,,,"""distance-confidence""",2,0,0,"[485.0, 100.0]"
1653900309970230005,,,"""distance-confidence""",2,0,0,"[485.0, 100.0]"
1653900310048479868,,,"""distance-confidence""",2,0,0,"[485.0, 100.0]"
1653900310126243574,,,"""distance-confidence""",2,0,0,"[490.0, 100.0]"
1653900310210363630,,,"""distance-confidence""",2,0,0,"[490.0, 100.0]"
1653900310290778865,,,"""distance-confidence""",2,0,0,"[490.0, 100.0]"
1653900310368001201,,,"""distance-confidence""",2,0,0,"[490.0, 100.0]"
1653900310450606665,,,"""distance-confidence""",2,0,0,"[494.0, 100.0]"
1653900310529941663,,,"""distance-confidence""",2,0,0,"[494.0, 100.0]"
1653900310610085161,,,"""distance-confidence""",2,0,0,"[494.0, 100.0]"
1653900310686004098,,,"""distance-confidence""",2,0,0,"[494.0, 100.0]"
1653900310783560645,,,"""distance-confidence""",2,0,0,"[497.0, 100.0]"
1653900310850860960,,,"""distance-confidence""",2,0,0,"[497.0, 100.0]"
1653900310947905857,,,"""distance-confidence""",2,0,0,"[497.0, 100.0]"
1653900311074280977,,,"""distance-confidence""",2,0,0,"[501.0, 100.0]"
1653900311139832149,,,"""distance-confidence""",2,0,0,"[501.0, 100.0]"
1653900311217425094,,,"""distance-confidence""",2,0,0,"[501.0, 100.0]"
1653900311294597998,,,"""distance-confidence""",2,0,0,"[501.0, 100.0]"
1653900311396185130,,,"""distance-confidence""",2,0,0,"[504.0, 100.0]"
1653900311455892375,,,"""distance-confidence""",2,0,0,"[504.0, 100.0]"
1653900311551674792,,,"""distance-confidence""",2,0,0,"[504.0, 100.0]"
1653900311617569925,,,"""distance-confidence""",2,0,0,"[504.0, 100.0]"
1653900311713281833,,,"""distance-confidence""",2,0,0,"[507.0, 100.0]"
1653900311826992569,,,"""distance-confidence""",2,0,0,"[507.0, 100.0]"
1653900311904285691,,,"""distance-confidence""",2,0,0,"[507.0, 100.0]"
1653900312000974677,,,"""distance-confidence""",2,0,0,"[511.0, 100.0]"
1653900312064180451,,,"""distance-confidence""",2,0,0,"[511.0, 100.0]"
1653900312159097983,,,"""distance-confidence""",2,0,0,"[511.0, 100.0]"
1653900312230302518,,,"""distance-confidence""",2,0,0,"[511.0, 100.0]"
1653900312324576872,,,"""distance-confidence""",2,0,0,"[514.0, 100.0]"
1653900312451311116,,,"""distance-confidence""",2,0,0,"[514.0, 100.0]"
1653900312560173040,,,"""distance-confidence""",2,0,0,"[517.0, 100.0]"
1653900312639863071,,,"""distance-confidence""",2,0,0,"[517.0, 100.0]"
1653900312721964863,,,"""distance-confidence""",2,0,0,"[517.0, 100.0]"
1653900312800231391,,,"""distance-confidence""",2,0,0,"[517.0, 100.0]"
1653900312899534232,,,"""distance-confidence""",2,0,0,"[521.0, 100.0]"
1653900312960927100,,,"""distance-confidence""",2,0,0,"[521.0, 100.0]"
1653900313056939581,,,"""distance-confidence""",2,0,0,"[521.0, 100.0]"
1653900313121821640,,,"""distance-confidence""",2,0,0,"[521.0, 100.0]"
1653900313220562158,,,"""distance-confidence""",2,0,0,"[524.0, 100.0]"
1653900313298785441,,,"""distance-confidence""",2,0,0,"[524.0, 100.0]"
1653900313378986204,,,"""distance-confidence""",2,0,0,"[524.0, 100.0]"
1653900313443743843,,,"""distance-confidence""",2,0,0,"[524.0, 100.0]"
1653900313536278122,,,"""distance-confidence""",2,0,0,"[528.0, 100.0]"
1653900313621117337,,,"""distance-confidence""",2,0,0,"[528.0, 100.0]"
1653900313700179723,,,"""distance-confidence""",2,0,0,"[528.0, 100.0]"
1653900313779783630,,,"""distance-confidence""",2,0,0,"[528.0, 100.0]"
1653900313859488653,,,"""distance-confidence""",2,0,0,"[532.0, 100.0]"
1653900313940017632,,,"""distance-confidence""",2,0,0,"[532.0, 100.0]"
1653900314018023236,,,"""distance-confidence""",2,0,0,"[532.0, 100.0]"
1653900314101362474,,,"""distance-confidence""",2,0,0,"[532.0, 100.0]"
1653900314179971009,,,"""distance-confidence""",2,0,0,"[536.0, 100.0]"
1653900314260691561,,,"""distance-confidence""",2,0,0,"[536.0, 100.0]"
1653900314339118896,,,"""distance-confidence""",2,0,0,"[536.0, 100.0]"
1653900314418870530,,,"""distance-confidence""",2,0,0,"[536.0, 100.0]"
1653900314512963582,,,"""distance-confidence""",2,0,0,"[540.0, 100.0]"
1653900314578665080,,,"""distance-confidence""",2,0,0,"[540.0, 100.0]"
1653900314674044965,,,"""distance-confidence""",2,0,0,"[540.0, 100.0]"
1653900314742647511,,,"""distance-confidence""",2,0,0,"[540.0, 100.0]"
1653900314834722739,,,"""distance-confidence""",2,0,0,"[544.0, 100.0]"
1653900314899460785,,,"""distance-confidence""",2,0,0,"[544.0, 100.0]"
1653900314993174440,,,"""distance-confidence""",2,0,0,"[544.0, 100.0]"
1653900315058400381,,,"""distance-confidence""",2,0,0,"[544.0, 100.0]"
1653900315154896621,,,"""distance-confidence""",2,0,0,"[548.0, 100.0]"
1653900315234573369,,,"""distance-confidence""",2,0,0,"[548.0, 100.0]"
1653900315315430791,,,"""distance-confidence""",2,0,0,"[548.0, 100.0]"
1653900315398231319,,,"""distance-confidence""",2,0,0,"[548.0, 100.0]"
1653900315474116686,,,"""distance-confidence""",2,0,0,"[552.0, 100.0]"
1653900315557220837,,,"""distance-confidence""",2,0,0,"[552.0, 100.0]"
1653900315636955558,,,"""distance-confidence""",2,0,0,"[552.0, 100.0]"
1653900315714839650,,,"""distance-confidence""",2,0,0,"[552.0, 100.0]"
1653900315793642072,,,"""distance-confidence""",2,0,0,"[556.0, 100.0]"
1653900315872658502,,,"""distance-confidence""",2,0,0,"[556.0, 100.0]"
1653900315953413131,,,"""distance-confidence""",2,0,0,"[556.0, 100.0]"
1653900316035795451,,,"""distance-confidence""",2,0,0,"[556.0, 100.0]"
1653900316133635714,,,"""distance-confidence""",2,0,0,"[560.0, 100.0]"
1653900316243470272,,,"""distance-confidence""",2,0,0,"[560.0, 100.0]"
1653900316325385002,,,"""distance-confidence""",2,0,0,"[560.0, 100.0]"
1653900316422900535,,,"""distance-confidence""",2,0,0,"[564.0, 100.0]"
1653900316531508544,,,"""distance-confidence""",2,0,0,"[564.0, 100.0]"
1653900316613605347,,,"""distance-confidence""",2,0,0,"[564.0, 100.0]"
1653900316708088603,,,"""distance-confidence""",2,0,0,"[568.0, 100.0]"
1653900316818486973,,,"""distance-confidence""",2,0,0,"[568.0, 100.0]"
1653900316898628606,,,"""distance-confidence""",2,0,0,"[568.0, 100.0]"
1653900316998678098,,,"""distance-confidence""",2,0,0,"[572.0, 100.0]"
1653900317111164518,,,"""distance-confidence""",2,0,0,"[572.0, 100.0]"
1653900317189477649,,,"""distance-confidence""",2,0,0,"[572.0, 100.0]"
1653900317282889617,,,"""distance-confidence""",2,0,0,"[575.0, 100.0]"
1653900317349646967,,,"""distance-confidence""",2,0,0,"[575.0, 100.0]"
1653900317445388640,,,"""distance-confidence""",2,0,0,"[575.0, 100.0]"
1653900317510349605,,,"""distance-confidence""",2,0,0,"[575.0, 100.0]"
1653900317604269548,,,"""distance-confidence""",2,0,0,"[579.0, 100.0]"
1653900317685323057,,,"""distance-confidence""",2,0,0,"[579.0, 100.0]"
1653900317763439405,,,"""distance-confidence""",2,0,0,"[579.0, 100.0]"
1653900317844376974,,,"""distance-confidence""",2,0,0,"[579.0, 100.0]"
1653900317924042899,,,"""distance-confidence""",2,0,0,"[583.0, 100.0]"
1653900318003860709,,,"""distance-confidence""",2,0,0,"[583.0, 100.0]"
1653900318085266654,,,"""distance-confidence""",2,0,0,"[583.0, 100.0]"
1653900318166291520,,,"""distance-confidence""",2,0,0,"[583.0, 100.0]"
1653900318244352070,,,"""distance-confidence""",2,0,0,"[586.0, 100.0]"
1653900318327904540,,,"""distance-confidence""",2,0,0,"[586.0, 100.0]"
1653900318405716904,,,"""distance-confidence""",2,0,0,"[586.0, 100.0]"
1653900318485139226,,,"""distance-confidence""",2,0,0,"[586.0, 100.0]"
1653900318581608265,,,"""distance-confidence""",2,0,0,"[590.0, 100.0]"
1653900318649175076,,,"""distance-confidence""",2,0,0,"[590.0, 100.0]"
1653900318741032937,,,"""distance-confidence""",2,0,0,"[590.0, 100.0]"
1653900318806450942,,,"""distance-confidence""",2,0,0,"[590.0, 100.0]"
1653900318901941627,,,"""distance-confidence""",2,0,0,"[594.0, 100.0]"
1653900318964295889,,,"""distance-confidence""",2,0,0,"[594.0, 100.0]"
1653900319059822246,,,"""distance-confidence""",2,0,0,"[594.0, 100.0]"
1653900319123763609,,,"""distance-confidence""",2,0,0,"[594.0, 100.0]"
1653900319223192916,,,"""distance-confidence""",2,0,0,"[597.0, 100.0]"
1653900319304169782,,,"""distance-confidence""",2,0,0,"[597.0, 100.0]"
1653900319379777559,,,"""distance-confidence""",2,0,0,"[597.0, 100.0]"
1653900319458328731,,,"""distance-confidence""",2,0,0,"[597.0, 100.0]"
1653900319543733215,,,"""distance-confidence""",2,0,0,"[601.0, 100.0]"
1653900319619797638,,,"""distance-confidence""",2,0,0,"[601.0, 100.0]"
1653900319702862309,,,"""distance-confidence""",2,0,0,"[601.0, 100.0]"
1653900319779946914,,,"""distance-confidence""",2,0,0,"[601.0, 100.0]"
1653900319862582066,,,"""distance-confidence""",2,0,0,"[604.0, 100.0]"
1653900319940871493,,,"""distance-confidence""",2,0,0,"[604.0, 100.0]"
1653900320019837030,,,"""distance-confidence""",2,0,0,"[604.0, 100.0]"
1653900320100665885,,,"""distance-confidence""",2,0,0,"[604.0, 100.0]"
1653900320198940275,,,"""distance-confidence""",2,0,0,"[607.0, 100.0]"
1653900320311374605,,,"""distance-confidence""",2,0,0,"[607.0, 100.0]"
1653900320392748943,,,"""distance-confidence""",2,0,0,"[607.0, 100.0]"
1653900320470775166,,,"""distance-confidence""",2,0,0,"[611.0, 100.0]"
1653900320550426584,,,"""distance-confidence""",2,0,0,"[611.0, 100.0]"
1653900320636323091,,,"""distance-confidence""",2,0,0,"[611.0, 100.0]"
1653900320712381994,,,"""distance-confidence""",2,0,0,"[611.0, 100.0]"
1653900320803972815,,,"""distance-confidence""",2,0,0,"[614.0, 100.0]"
1653900320870388599,,,"""distance-confidence""",2,0,0,"[614.0, 100.0]"
1653900320966369989,,,"""distance-confidence""",2,0,0,"[614.0, 100.0]"
1653900321095308679,,,"""distance-confidence""",2,0,0,"[617.0, 100.0]"
1653900321208743394,,,"""distance-confidence""",2,0,0,"[617.0, 100.0]"
1653900321285232496,,,"""distance-confidence""",2,0,0,"[617.0, 100.0]"
1653900321383426396,,,"""distance-confidence""",2,0,0,"[620.0, 100.0]"
1653900321447368977,,,"""distance-confidence""",2,0,0,"[620.0, 100.0]"
1653900321542449870,,,"""distance-confidence""",2,0,0,"[620.0, 100.0]"
1653900321606222026,,,"""distance-confidence""",2,0,0,"[620.0, 100.0]"
1653900321701802741,,,"""distance-confidence""",2,0,0,"[623.0, 100.0]"
1653900321765624040,,,"""distance-confidence""",2,0,0,"[623.0, 100.0]"
1653900321865174877,,,"""distance-confidence""",2,0,0,"[623.0, 100.0]"
1653900321929270306,,,"""distance-confidence""",2,0,0,"[623.0, 100.0]"
1653900322025990369,,,"""distance-confidence""",2,0,0,"[626.0, 100.0]"
1653900322101587335,,,"""distance-confidence""",2,0,0,"[626.0, 100.0]"
1653900322184910247,,,"""distance-confidence""",2,0,0,"[626.0, 100.0]"
1653900322263952252,,,"""distance-confidence""",2,0,0,"[626.0, 100.0]"
1653900322344490666,,,"""distance-confidence""",2,0,0,"[629.0, 100.0]"
1653900322428742922,,,"""distance-confidence""",2,0,0,"[629.0, 100.0]"
1653900322502312413,,,"""distance-confidence""",2,0,0,"[629.0, 100.0]"
1653900322580681216,,,"""distance-confidence""",2,0,0,"[629.0, 100.0]"
1653900322665392178,,,"""distance-confidence""",2,0,0,"[631.0, 100.0]"
1653900322740867671,,,"""distance-confidence""",2,0,0,"[631.0, 100.0]"
1653900322822692050,,,"""distance-confidence""",2,0,0,"[631.0, 100.0]"
1653900322905007816,,,"""distance-confidence""",2,0,0,"[631.0, 100.0]"
1653900323000767756,,,"""distance-confidence""",2,0,0,"[634.0, 100.0]"
1653900323065775497,,,"""distance-confidence""",2,0,0,"[634.0, 100.0]"
1653900323145880595,,,"""distance-confidence""",2,0,0,"[634.0, 100.0]"
1653900323222547056,,,"""distance-confidence""",2,0,0,"[634.0, 100.0]"
1653900323320160642,,,"""distance-confidence""",2,0,0,"[637.0, 100.0]"
1653900323383616032,,,"""distance-confidence""",2,0,0,"[637.0, 100.0]"
1653900323477194373,,,"""distance-confidence""",2,0,0,"[637.0, 100.0]"
1653900323546079466,,,"""distance-confidence""",2,0,0,"[637.0, 100.0]"
1653900323640996302,,,"""distance-confidence""",2,0,0,"[639.0, 100.0]"
1653900323701695950,,,"""distance-confidence""",2,0,0,"[639.0, 100.0]"
1653900323801430296,,,"""distance-confidence""",2,0,0,"[639.0, 100.0]"
1653900323865160069,,,"""distance-confidence""",2,0,0,"[639.0, 100.0]"
1653900323961930092,,,"""distance-confidence""",2,0,0,"[642.0, 100.0]"
1653900324037700774,,,"""distance-confidence""",2,0,0,"[642.0, 100.0]"
1653900324120969213,,,"""distance-confidence""",2,0,0,"[642.0, 100.0]"
1653900324201945270,,,"""distance-confidence""",2,0,0,"[642.0, 100.0]"
1653900324279987166,,,"""distance-confidence""",2,0,0,"[644.0, 100.0]"
1653900324359550729,,,"""distance-confidence""",2,0,0,"[644.0, 100.0]"
1653900324439836276,,,"""distance-confidence""",2,0,0,"[644.0, 100.0]"
1653900324517178559,,,"""distance-confidence""",2,0,0,"[644.0, 100.0]"
1653900324599353396,,,"""distance-confidence""",2,0,0,"[647.0, 100.0]"
1653900324678812243,,,"""distance-confidence""",2,0,0,"[647.0, 100.0]"
1653900324762633206,,,"""distance-confidence""",2,0,0,"[647.0, 100.0]"
1653900324842044747,,,"""distance-confidence""",2,0,0,"[647.0, 100.0]"
1653900324933987029,,,"""distance-confidence""",2,0,0,"[650.0, 100.0]"
1653900325047968582,,,"""distance-confidence""",2,0,0,"[650.0, 100.0]"
1653900325130050518,,,"""distance-confidence""",2,0,0,"[650.0, 100.0]"
1653900325209096961,,,"""distance-confidence""",2,0,0,"[652.0, 100.0]"
1653900325291767189,,,"""distance-confidence""",2,0,0,"[652.0, 100.0]"
1653900325369439226,,,"""distance-confidence""",2,0,0,"[652.0, 100.0]"
1653900325449012910,,,"""distance-confidence""",2,0,0,"[652.0, 100.0]"
1653900325541131198,,,"""distance-confidence""",2,0,0,"[655.0, 100.0]"
1653900325609000778,,,"""distance-confidence""",2,0,0,"[655.0, 100.0]"
1653900325701931383,,,"""distance-confidence""",2,0,0,"[655.0, 100.0]"
1653900325768556196,,,"""distance-confidence""",2,0,0,"[655.0, 100.0]"
1653900325863580999,,,"""distance-confidence""",2,0,0,"[658.0, 100.0]"
1653900325929336291,,,"""distance-confidence""",2,0,0,"[658.0, 100.0]"
1653900326024078876,,,"""distance-confidence""",2,0,0,"[658.0, 100.0]"
1653900326091144144,,,"""distance-confidence""",2,0,0,"[658.0, 100.0]"
1653900326191588245,,,"""distance-confidence""",2,0,0,"[660.0, 100.0]"
1653900326263753619,,,"""distance-confidence""",2,0,0,"[660.0, 100.0]"
1653900326347366060,,,"""distance-confidence""",2,0,0,"[660.0, 100.0]"
1653900326409266420,,,"""distance-confidence""",2,0,0,"[660.0, 100.0]"
1653900326506694417,,,"""distance-confidence""",2,0,0,"[663.0, 100.0]"
1653900326582590123,,,"""distance-confidence""",2,0,0,"[663.0, 100.0]"
1653900326665481807,,,"""distance-confidence""",2,0,0,"[663.0, 100.0]"
1653900326742767780,,,"""distance-confidence""",2,0,0,"[663.0, 100.0]"
1653900326826682839,,,"""distance-confidence""",2,0,0,"[665.0, 100.0]"
1653900326902785496,,,"""distance-confidence""",2,0,0,"[665.0, 100.0]"
1653900326985987261,,,"""distance-confidence""",2,0,0,"[665.0, 100.0]"
1653900327066261457,,,"""distance-confidence""",2,0,0,"[665.0, 100.0]"
1653900327147811624,,,"""distance-confidence""",2,0,0,"[668.0, 100.0]"
1653900327227415363,,,"""distance-confidence""",2,0,0,"[668.0, 100.0]"
1653900327307748637,,,"""distance-confidence""",2,0,0,"[668.0, 100.0]"
1653900327387464809,,,"""distance-confidence""",2,0,0,"[668.0, 100.0]"
1653900327480415632,,,"""distance-confidence""",2,0,0,"[670.0, 100.0]"
1653900327544263689,,,"""distance-confidence""",2,0,0,"[670.0, 100.0]"
1653900327624596696,,,"""distance-confidence""",2,0,0,"[670.0, 100.0]"
1653900327705900022,,,"""distance-confidence""",2,0,0,"[670.0, 100.0]"
1653900327800875420,,,"""distance-confidence""",2,0,0,"[673.0, 100.0]"
1653900327864093279,,,"""distance-confidence""",2,0,0,"[673.0, 100.0]"
1653900327961598890,,,"""distance-confidence""",2,0,0,"[673.0, 100.0]"
1653900328028195418,,,"""distance-confidence""",2,0,0,"[673.0, 100.0]"
1653900328122343138,,,"""distance-confidence""",2,0,0,"[675.0, 100.0]"
1653900328185907835,,,"""distance-confidence""",2,0,0,"[675.0, 100.0]"
1653900328281348507,,,"""distance-confidence""",2,0,0,"[675.0, 100.0]"
1653900328347513266,,,"""distance-confidence""",2,0,0,"[675.0, 100.0]"
1653900328441372136,,,"""distance-confidence""",2,0,0,"[678.0, 100.0]"
1653900328520441110,,,"""distance-confidence""",2,0,0,"[678.0, 100.0]"
1653900328600021582,,,"""distance-confidence""",2,0,0,"[678.0, 100.0]"
1653900328684149316,,,"""distance-confidence""",2,0,0,"[678.0, 100.0]"
1653900328764103742,,,"""distance-confidence""",2,0,0,"[680.0, 100.0]"
1653900328843201354,,,"""distance-confidence""",2,0,0,"[680.0, 100.0]"
1653900328923249474,,,"""distance-confidence""",2,0,0,"[680.0, 100.0]"
1653900328999127143,,,"""distance-confidence""",2,0,0,"[680.0, 100.0]"
1653900329079451793,,,"""distance-confidence""",2,0,0,"[683.0, 100.0]"
1653900329163540942,,,"""distance-confidence""",2,0,0,"[683.0, 100.0]"
1653900329242640872,,,"""distance-confidence""",2,0,0,"[683.0, 100.0]"
1653900329323516442,,,"""distance-confidence""",2,0,0,"[683.0, 100.0]"
1653900329404485370,,,"""distance-confidence""",2,0,0,"[685.0, 100.0]"
1653900329481868706,,,"""distance-confidence""",2,0,0,"[685.0, 100.0]"
1653900329560730165,,,"""distance-confidence""",2,0,0,"[685.0, 100.0]"
1653900329645911940,,,"""distance-confidence""",2,0,0,"[685.0, 100.0]"
1653900329735816213,,,"""distance-confidence""",2,0,0,"[688.0, 100.0]"
1653900329800748892,,,"""distance-confidence""",2,0,0,"[688.0, 100.0]"
1653900329895907091,,,"""distance-confidence""",2,0,0,"[688.0, 100.0]"
1653900329964086455,,,"""distance-confidence""",2,0,0,"[688.0, 100.0]"
1653900330060480078,,,"""distance-confidence""",2,0,0,"[690.0, 100.0]"
1653900330123074411,,,"""distance-confidence""",2,0,0,"[690.0, 100.0]"
1653900330222204895,,,"""distance-confidence""",2,0,0,"[690.0, 100.0]"
1653900330347136574,,,"""distance-confidence""",2,0,0,"[693.0, 100.0]"
1653900330427251691,,,"""distance-confidence""",2,0,0,"[693.0, 100.0]"
1653900330509400772,,,"""distance-confidence""",2,0,0,"[693.0, 100.0]"
1653900330579380765,,,"""distance-confidence""",2,0,0,"[693.0, 100.0]"
1653900330669497956,,,"""distance-confidence""",2,0,0,"[695.0, 100.0]"
1653900330744034293,,,"""distance-confidence""",2,0,0,"[695.0, 100.0]"
1653900330824244932,,,"""distance-confidence""",2,0,0,"[695.0, 100.0]"
1653900330906974812,,,"""distance-confidence""",2,0,0,"[695.0, 100.0]"
1653900330985246255,,,"""distance-confidence""",2,0,0,"[698.0, 100.0]"
1653900331065591323,,,"""distance-confidence""",2,0,0,"[698.0, 100.0]"
1653900331145248277,,,"""distance-confidence""",2,0,0,"[698.0, 100.0]"
1653900331226060303,,,"""distance-confidence""",2,0,0,"[698.0, 100.0]"
1653900331306767041,,,"""distance-confidence""",2,0,0,"[700.0, 100.0]"
1653900331388047169,,,"""distance-confidence""",2,0,0,"[700.0, 100.0]"
1653900331469374358,,,"""distance-confidence""",2,0,0,"[700.0, 100.0]"
1653900331547444385,,,"""distance-confidence""",2,0,0,"[700.0, 100.0]"
1653900331643387887,,,"""distance-confidence""",2,0,0,"[703.0, 100.0]"
1653900331709599106,,,"""distance-confidence""",2,0,0,"[703.0, 100.0]"
1653900331802118449,,,"""distance-confidence""",2,0,0,"[703.0, 100.0]"
1653900331865482157,,,"""distance-confidence""",2,0,0,"[703.0, 100.0]"
1653900331961610040,,,"""distance-confidence""",2,0,0,"[705.0, 100.0]"
1653900332025830413,,,"""distance-confidence""",2,0,0,"[705.0, 100.0]"
1653900332123002333,,,"""distance-confidence""",2,0,0,"[705.0, 100.0]"
1653900332185905350,,,"""distance-confidence""",2,0,0,"[705.0, 100.0]"
1653900332282340646,,,"""distance-confidence""",2,0,0,"[707.0, 100.0]"
1653900332361964031,,,"""distance-confidence""",2,0,0,"[707.0, 100.0]"
1653900332442018956,,,"""distance-confidence""",2,0,0,"[707.0, 100.0]"
1653900332524815457,,,"""distance-confidence""",2,0,0,"[707.0, 100.0]"
1653900332606143671,,,"""distance-confidence""",2,0,0,"[710.0, 100.0]"
1653900332685299859,,,"""distance-confidence""",2,0,0,"[710.0, 100.0]"
1653900332761102626,,,"""distance-confidence""",2,0,0,"[710.0, 100.0]"
1653900332841488591,,,"""distance-confidence""",2,0,0,"[710.0, 100.0]"
1653900332922211204,,,"""distance-confidence""",2,0,0,"[712.0, 100.0]"
1653900332984535214,,,"""distance-confidence""",2,0,0,"[712.0, 100.0]"
1653900333086023827,,,"""distance-confidence""",2,0,0,"[712.0, 100.0]"
1653900333165205955,,,"""distance-confidence""",2,0,0,"[712.0, 100.0]"
1653900333261857864,,,"""distance-confidence""",2,0,0,"[714.0, 100.0]"
1653900333325491606,,,"""distance-confidence""",2,0,0,"[714.0, 100.0]"
1653900333418306915,,,"""distance-confidence""",2,0,0,"[714.0, 100.0]"
1653900333484507088,,,"""distance-confidence""",2,0,0,"[714.0, 100.0]"
1653900333580660268,,,"""distance-confidence""",2,0,0,"[716.0, 100.0]"
1653900333644952246,,,"""distance-confidence""",2,0,0,"[716.0, 100.0]"
1653900333742937952,,,"""distance-confidence""",2,0,0,"[716.0, 100.0]"
1653900333866823463,,,"""distance-confidence""",2,0,0,"[718.0, 100.0]"
1653900333948932765,,,"""distance-confidence""",2,0,0,"[718.0, 100.0]"
