rosbagTimestamp,channels
1653914462701077961,"[1500, 1500, 1500, 1503, 1464, 1500, 1500, 1500]"
1653914462738308334,"[1500, 1500, 1500, 1503, 1464, 1500, 1500, 1500]"
1653914462769618071,"[1500, 1500, 1500, 1503, 1464, 1500, 1500, 1500]"
1653914462801810168,"[1500, 1500, 1500, 1503, 1463, 1500, 1500, 1500]"
1653914462836698290,"[1500, 1500, 1500, 1503, 1463, 1500, 1500, 1500]"
1653914462869925487,"[1500, 1500, 1500, 1503, 1463, 1500, 1500, 1500]"
1653914462901340767,"[1500, 1500, 1500, 1503, 1463, 1500, 1500, 1500]"
1653914462936750207,"[1500, 1500, 1500, 1503, 1463, 1500, 1500, 1500]"
1653914462967583666,"[1500, 1500, 1500, 1503, 1463, 1500, 1500, 1500]"
1653914463000819199,"[1500, 1500, 1500, 1503, 1462, 1500, 1500, 1500]"
1653914463033172167,"[1500, 1500, 1500, 1503, 1462, 1500, 1500, 1500]"
1653914463068260707,"[1500, 1500, 1500, 1503, 1462, 1500, 1500, 1500]"
1653914463100091389,"[1500, 1500, 1500, 1503, 1462, 1500, 1500, 1500]"
1653914463136718461,"[1500, 1500, 1500, 1503, 1462, 1500, 1500, 1500]"
1653914463166202210,"[1500, 1500, 1500, 1503, 1462, 1500, 1500, 1500]"
1653914463200920934,"[1500, 1500, 1500, 1503, 1462, 1500, 1500, 1500]"
1653914463236339570,"[1500, 1500, 1500, 1503, 1461, 1500, 1500, 1500]"
1653914463266277089,"[1500, 1500, 1500, 1503, 1461, 1500, 1500, 1500]"
1653914463300269524,"[1500, 1500, 1500, 1503, 1461, 1500, 1500, 1500]"
1653914463330808377,"[1500, 1500, 1500, 1503, 1461, 1500, 1500, 1500]"
1653914463361387211,"[1500, 1500, 1500, 1503, 1461, 1500, 1500, 1500]"
1653914463397428259,"[1500, 1500, 1500, 1503, 1461, 1500, 1500, 1500]"
1653914463430050968,"[1500, 1500, 1500, 1503, 1461, 1500, 1500, 1500]"
1653914463464245074,"[1500, 1500, 1500, 1503, 1461, 1500, 1500, 1500]"
1653914463501296446,"[1500, 1500, 1500, 1503, 1460, 1500, 1500, 1500]"
1653914463529272889,"[1500, 1500, 1500, 1503, 1460, 1500, 1500, 1500]"
1653914463561139115,"[1500, 1500, 1500, 1503, 1460, 1500, 1500, 1500]"
1653914463597184987,"[1500, 1500, 1500, 1503, 1460, 1500, 1500, 1500]"
1653914463627123709,"[1500, 1500, 1500, 1502, 1460, 1500, 1500, 1500]"
1653914463662042676,"[1500, 1500, 1500, 1502, 1460, 1500, 1500, 1500]"
1653914463693552501,"[1500, 1500, 1500, 1502, 1460, 1500, 1500, 1500]"
1653914463728151480,"[1500, 1500, 1500, 1502, 1460, 1500, 1500, 1500]"
1653914463760988156,"[1500, 1500, 1500, 1501, 1459, 1500, 1500, 1500]"
1653914463793749781,"[1500, 1500, 1500, 1501, 1459, 1500, 1500, 1500]"
1653914463827170320,"[1500, 1500, 1500, 1501, 1459, 1500, 1500, 1500]"
1653914463862930707,"[1500, 1500, 1500, 1501, 1459, 1500, 1500, 1500]"
1653914463890944951,"[1500, 1500, 1500, 1501, 1459, 1500, 1500, 1500]"
1653914463926138706,"[1500, 1500, 1500, 1500, 1459, 1500, 1500, 1500]"
1653914463959968152,"[1500, 1500, 1500, 1500, 1459, 1500, 1500, 1500]"
1653914463993433156,"[1500, 1500, 1500, 1500, 1459, 1500, 1500, 1500]"
1653914464022479745,"[1500, 1500, 1500, 1500, 1459, 1500, 1500, 1500]"
1653914464059901888,"[1500, 1500, 1500, 1500, 1459, 1500, 1500, 1500]"
1653914464091739259,"[1500, 1500, 1500, 1500, 1458, 1500, 1500, 1500]"
1653914464124618104,"[1500, 1500, 1500, 1500, 1458, 1500, 1500, 1500]"
1653914464156883398,"[1500, 1500, 1500, 1500, 1458, 1500, 1500, 1500]"
1653914464190828471,"[1500, 1500, 1500, 1500, 1458, 1500, 1500, 1500]"
1653914464224522156,"[1500, 1500, 1500, 1500, 1458, 1500, 1500, 1500]"
1653914464256120049,"[1500, 1500, 1500, 1500, 1458, 1500, 1500, 1500]"
1653914464289595312,"[1500, 1500, 1500, 1500, 1458, 1500, 1500, 1500]"
1653914464320029865,"[1500, 1500, 1500, 1500, 1458, 1500, 1500, 1500]"
1653914464354661871,"[1500, 1500, 1500, 1500, 1458, 1500, 1500, 1500]"
1653914464388513179,"[1500, 1500, 1500, 1500, 1458, 1500, 1500, 1500]"
1653914464420043155,"[1500, 1500, 1500, 1500, 1458, 1500, 1500, 1500]"
1653914464453472221,"[1500, 1500, 1500, 1501, 1458, 1500, 1500, 1500]"
1653914464487556696,"[1500, 1500, 1500, 1501, 1458, 1500, 1500, 1500]"
1653914464519618107,"[1500, 1500, 1500, 1501, 1457, 1500, 1500, 1500]"
1653914464548861876,"[1500, 1500, 1500, 1501, 1457, 1500, 1500, 1500]"
1653914464590213859,"[1500, 1500, 1500, 1501, 1457, 1500, 1500, 1500]"
1653914464619839381,"[1500, 1500, 1500, 1501, 1457, 1500, 1500, 1500]"
1653914464649299666,"[1500, 1500, 1500, 1500, 1457, 1500, 1500, 1500]"
1653914464682272016,"[1500, 1500, 1500, 1500, 1457, 1500, 1500, 1500]"
1653914464717750236,"[1500, 1500, 1500, 1500, 1457, 1500, 1500, 1500]"
1653914464749237011,"[1500, 1500, 1500, 1500, 1457, 1500, 1500, 1500]"
1653914464784385395,"[1500, 1500, 1500, 1500, 1457, 1500, 1500, 1500]"
1653914464816859834,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914464849051824,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914464880044709,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914464917099092,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914464947194415,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914464984537687,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465011941727,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465048525107,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465082579926,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465112782423,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465145651689,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465180469789,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465208513248,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465246172142,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465277469183,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465308132543,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465340618191,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465377984108,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465412538093,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465441127450,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465475451132,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465508701108,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465540828708,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465576068751,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465607182366,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465639479161,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465674085665,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465707861155,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465739949150,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465774246621,"[1500, 1500, 1500, 1499, 1457, 1500, 1500, 1500]"
1653914465809555892,"[1500, 1500, 1500, 1500, 1457, 1500, 1500, 1500]"
1653914465841895706,"[1500, 1500, 1500, 1500, 1458, 1500, 1500, 1500]"
1653914465871287507,"[1500, 1500, 1500, 1500, 1458, 1500, 1500, 1500]"
1653914465907589591,"[1500, 1500, 1500, 1500, 1458, 1500, 1500, 1500]"
1653914465938180545,"[1500, 1500, 1500, 1500, 1458, 1500, 1500, 1500]"
1653914465969389045,"[1500, 1500, 1500, 1500, 1458, 1500, 1500, 1500]"
1653914466003320112,"[1500, 1500, 1500, 1500, 1458, 1500, 1500, 1500]"
1653914466038112297,"[1500, 1500, 1500, 1501, 1458, 1500, 1500, 1500]"
1653914466070315782,"[1500, 1500, 1500, 1501, 1458, 1500, 1500, 1500]"
1653914466101366138,"[1500, 1500, 1500, 1501, 1458, 1500, 1500, 1500]"
1653914466136652998,"[1500, 1500, 1500, 1501, 1458, 1500, 1500, 1500]"
1653914466175622341,"[1500, 1500, 1500, 1501, 1458, 1500, 1500, 1500]"
1653914466200589963,"[1500, 1500, 1500, 1501, 1459, 1500, 1500, 1500]"
1653914466242002839,"[1500, 1500, 1500, 1501, 1459, 1500, 1500, 1500]"
1653914466269304833,"[1500, 1500, 1500, 1501, 1459, 1500, 1500, 1500]"
1653914466299741258,"[1500, 1500, 1500, 1500, 1459, 1500, 1500, 1500]"
1653914466335224110,"[1500, 1500, 1500, 1500, 1459, 1500, 1500, 1500]"
1653914466366673101,"[1500, 1500, 1500, 1500, 1459, 1500, 1500, 1500]"
1653914466399319667,"[1500, 1500, 1500, 1500, 1459, 1500, 1500, 1500]"
1653914466436322158,"[1500, 1500, 1500, 1500, 1460, 1500, 1500, 1500]"
1653914466465445977,"[1500, 1500, 1500, 1500, 1460, 1500, 1500, 1500]"
1653914466499251472,"[1500, 1500, 1500, 1500, 1460, 1500, 1500, 1500]"
1653914466529521014,"[1500, 1500, 1500, 1500, 1460, 1500, 1500, 1500]"
1653914466565782861,"[1500, 1500, 1500, 1500, 1460, 1500, 1500, 1500]"
1653914466598396658,"[1500, 1500, 1500, 1500, 1460, 1500, 1500, 1500]"
1653914466629633143,"[1500, 1500, 1500, 1500, 1460, 1500, 1500, 1500]"
1653914466663113455,"[1500, 1500, 1500, 1500, 1461, 1500, 1500, 1500]"
1653914466697841707,"[1500, 1500, 1500, 1499, 1461, 1500, 1500, 1500]"
1653914466729112657,"[1500, 1500, 1500, 1499, 1461, 1500, 1500, 1500]"
1653914466764652801,"[1500, 1500, 1500, 1499, 1461, 1500, 1500, 1500]"
1653914466796690747,"[1500, 1500, 1500, 1499, 1461, 1500, 1500, 1500]"
1653914466829131243,"[1500, 1500, 1500, 1499, 1462, 1500, 1500, 1500]"
1653914466863837855,"[1500, 1500, 1500, 1499, 1462, 1500, 1500, 1500]"
1653914466897369438,"[1500, 1500, 1500, 1500, 1462, 1500, 1500, 1500]"
1653914466935617885,"[1500, 1500, 1500, 1500, 1462, 1500, 1500, 1500]"
1653914466959642228,"[1500, 1500, 1500, 1500, 1463, 1500, 1500, 1500]"
1653914467000480440,"[1500, 1500, 1500, 1500, 1463, 1500, 1500, 1500]"
1653914467029869729,"[1500, 1500, 1500, 1500, 1463, 1500, 1500, 1500]"
1653914467059237737,"[1500, 1500, 1500, 1500, 1463, 1500, 1500, 1500]"
1653914467093169087,"[1500, 1500, 1500, 1500, 1464, 1500, 1500, 1500]"
1653914467125950729,"[1500, 1500, 1500, 1501, 1464, 1500, 1500, 1500]"
1653914467159558200,"[1500, 1500, 1500, 1501, 1464, 1500, 1500, 1500]"
1653914467189565362,"[1500, 1500, 1500, 1501, 1464, 1500, 1500, 1500]"
1653914467225852997,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467259846377,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467292784387,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467330106727,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467359495158,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467399253320,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467426574898,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467456427629,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467489639535,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467521202131,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467556407187,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467590296546,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467619115148,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467653569987,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467690372753,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467722938112,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467753671892,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467786083378,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467818846135,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467850720789,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467887448219,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467916028729,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467951624478,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914467984970451,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468017234013,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468050206083,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468085006680,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468116830146,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468146719084,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468183123459,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468217330223,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468251387171,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468279874677,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468313035260,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468347171266,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468383051483,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468413171379,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468445583023,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468480742628,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468508546688,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468545390341,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468579059156,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468611594181,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468643560575,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468680437718,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468710472668,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468744902921,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468777688140,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468808443984,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468841886881,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468875164583,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468907260698,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468942000341,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914468983397466,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469006106942,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469040608982,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469073973166,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469111632844,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469139128052,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469167691776,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469205944966,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469237925369,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469268651137,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469301197458,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469337630927,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469369661921,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469402144210,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469437221769,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469468837693,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469501194228,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469536834722,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469566951018,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469600662175,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469631843196,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469670570776,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469698923795,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469731426943,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469764454808,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469798192182,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469830387656,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469866416927,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469898385364,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469932540692,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469962206512,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914469997290381,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914470029617666,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914470064466108,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914470097036995,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914470128950768,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914470162496978,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914470201654337,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653914470226194176,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653914470258053396,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653914470290796862,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653914470327449151,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653914470359213982,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653914470391192674,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653914470425296710,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653914470458923773,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653914470489578547,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653914470525160139,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653914470557854908,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653914470590183490,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653914470624435797,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653914470658401232,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653914470690490085,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653914470725407649,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653914470757161539,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653914470789712429,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653914470821970815,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653914470859876634,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653914470887560208,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653914470918641061,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653914470950816587,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653914470987570717,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653914471021220838,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653914471052802991,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653914471084552177,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653914471119397529,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653914471149862602,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653914471195155936,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653914471216498095,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653914471249555080,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653914471286539933,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653914471323130266,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653914471349397204,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653914471383882029,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653914471417187253,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653914471449419137,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653914471478979865,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653914471515980687,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653914471546945697,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653914471579395474,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653914471611270188,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653914471646729793,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653914471678192964,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653914471711322488,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653914471745354322,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653914471780273695,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653914471811276479,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653914471846095905,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653914471877994370,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653914471910227111,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653914471941586406,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653914471979159412,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653914472008684859,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653914472045465308,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653914472077151126,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653914472109938188,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653914472142987562,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653914472175614364,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653914472206550486,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653914472239130530,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653914472269293014,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653914472308100161,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653914472339341846,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653914472374705910,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653914472404333939,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653914472439560896,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653914472468855490,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653914472504762752,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653914472537197214,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653914472569352575,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653914472600906532,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653914472638967365,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653914472667701005,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653914472703738160,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653914472735533456,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653914472768372686,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653914472798760961,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653914472835396516,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653914472866335863,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653914472900492920,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653914472931955298,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653914472966372397,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653914472999616045,"[1500, 1500, 1500, 1481, 1500, 1500, 1500, 1500]"
1653914473038600833,"[1500, 1500, 1500, 1481, 1500, 1500, 1500, 1500]"
1653914473065268763,"[1500, 1500, 1500, 1481, 1500, 1500, 1500, 1500]"
1653914473099745543,"[1500, 1500, 1500, 1481, 1500, 1500, 1500, 1500]"
1653914473142988045,"[1500, 1500, 1500, 1481, 1500, 1500, 1500, 1500]"
1653914473165769270,"[1500, 1500, 1500, 1481, 1500, 1500, 1500, 1500]"
1653914473197666093,"[1500, 1500, 1500, 1481, 1500, 1500, 1500, 1500]"
1653914473230442017,"[1500, 1500, 1500, 1481, 1500, 1500, 1500, 1500]"
1653914473260306477,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653914473296771566,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653914473328774588,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653914473363935676,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653914473403038926,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
