rosbagTimestamp,channels
1653996798391758212,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653996798424035654,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653996798455435081,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653996798487513147,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653996798524284325,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653996798556506527,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653996798590173621,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653996798622932048,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653996798654371798,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653996798691377610,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653996798722581492,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653996798754396911,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653996798784851195,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653996798818266258,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653996798854089456,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653996798884935844,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653996798920117844,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653996798951476805,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653996798985620610,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653996799016987061,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653996799050291330,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653996799083981874,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653996799115688785,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653996799146473208,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653996799185051129,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653996799216012852,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653996799249743458,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653996799282206657,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653996799317202533,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653996799346819850,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653996799381998658,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653996799415997970,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653996799447614983,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653996799478802630,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653996799517558476,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653996799546188862,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653996799574759474,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653996799615870922,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653996799648290667,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653996799673603029,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653996799713698270,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653996799745395024,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653996799775817023,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653996799810582886,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653996799845769436,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653996799876175057,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653996799906299030,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653996799941947340,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653996799973946667,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653996800010914290,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653996800041750808,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653996800072764759,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653996800105137079,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653996800139795361,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653996800175766952,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653996800206093993,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653996800237754658,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653996800271189619,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653996800304440262,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653996800334480437,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653996800371761227,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653996800403224261,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653996800434128765,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653996800469975849,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653996800503304380,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653996800539281275,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653996800569488891,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653996800603114674,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653996800635171220,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653996800666788522,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653996800702318610,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653996800732197868,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653996800769538876,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653996800798503595,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653996800834547410,"[1500, 1500, 1500, 1481, 1500, 1500, 1500, 1500]"
1653996800867468796,"[1500, 1500, 1500, 1481, 1500, 1500, 1500, 1500]"
1653996800898472481,"[1500, 1500, 1500, 1481, 1500, 1500, 1500, 1500]"
1653996800931101227,"[1500, 1500, 1500, 1481, 1500, 1500, 1500, 1500]"
1653996800967383994,"[1500, 1500, 1500, 1481, 1500, 1500, 1500, 1500]"
1653996800994002618,"[1500, 1500, 1500, 1481, 1500, 1500, 1500, 1500]"
1653996801030920963,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653996801063258169,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653996801094090858,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653996801127026621,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653996801163438150,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653996801195136170,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653996801230296445,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653996801263316311,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653996801294646978,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653996801326438334,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653996801362050620,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653996801393113944,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653996801425343909,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653996801458062601,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653996801494428000,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653996801525530579,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653996801557467762,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653996801590809555,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653996801626817157,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653996801652482984,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653996801692318434,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653996801722961846,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653996801753053635,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653996801789790522,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653996801824350663,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653996801855021802,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653996801889492335,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653996801920525757,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653996801955509567,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653996801990539323,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653996802022008854,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653996802052827938,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653996802084610605,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653996802119223701,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653996802152116244,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653996802185322569,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653996802218737851,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653996802253578055,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653996802286518170,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653996802319549021,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653996802352070330,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653996802383619689,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653996802415348327,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653996802446712389,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653996802484625605,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653996802516186151,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653996802545046297,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653996802582978283,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653996802617224439,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653996802649827321,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653996802682476874,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653996802716981788,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653996802747125724,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653996802777713676,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653996802815702930,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653996802846251878,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653996802878900079,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653996802912460764,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653996802945148775,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653996802975546990,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653996803010967279,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653996803041806792,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653996803074166210,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653996803111177477,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653996803145556925,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653996803174445641,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653996803205923986,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653996803239869911,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653996803276236130,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653996803306374612,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653996803342219817,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653996803375214085,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653996803406231711,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653996803436459091,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653996803474659067,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653996803505577676,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653996803538717862,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653996803570859856,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653996803605709514,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653996803633686772,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653996803670922943,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653996803703562870,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653996803734327177,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653996803766524146,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653996803804581277,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653996803836455330,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653996803870123240,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653996803899141382,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653996803935355011,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653996803968748109,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653996804002394516,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653996804033450452,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653996804066434429,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653996804096190128,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653996804133134827,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653996804165708612,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653996804204283767,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653996804230177271,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653996804264456736,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653996804294818637,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653996804331695194,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653996804364475220,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653996804395252295,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653996804427508134,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653996804463431608,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653996804495562793,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653996804527861457,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653996804562388232,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653996804595244928,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653996804627892056,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653996804662597111,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653996804694954749,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653996804723753170,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653996804760107986,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653996804793949357,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653996804824830572,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653996804858295239,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653996804891127784,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653996804926530940,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653996804954446088,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653996804989101496,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653996805023468524,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653996805055229284,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653996805087248407,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653996805123396130,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653996805154558585,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653996805188860385,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653996805219971489,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653996805254780716,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653996805288880690,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653996805319644783,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653996805352235970,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653996805383825347,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653996805418224413,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653996805454305665,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653996805482299791,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653996805518594261,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653996805550792839,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653996805585355936,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653996805615310677,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653996805652625772,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653996805682485441,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653996805719668688,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653996805746931924,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653996805783198881,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653996805815981552,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653996805852443134,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653996805881267539,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653996805915176862,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653996805944036629,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653996805982372298,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653996806013939439,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653996806043992207,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653996806078540292,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653996806114905785,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653996806144555274,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653996806178735452,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653996806209968741,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653996806244225008,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653996806271796535,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653996806311778921,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653996806345169171,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653996806377887365,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653996806409864646,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653996806442561202,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653996806472858534,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653996806505105650,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653996806540039915,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653996806571714112,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653996806603600067,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653996806641524651,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653996806672427506,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653996806705261020,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653996806739254329,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653996806771650908,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653996806805657611,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653996806837699790,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653996806869682043,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653996806904502071,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653996806947656380,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653996806971530546,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653996807003511715,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653996807033223035,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653996807069543069,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653996807104195988,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653996807132727515,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653996807166209027,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653996807199802303,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653996807232756125,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653996807265009696,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653996807299466191,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653996807332391485,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653996807364686379,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653996807399174556,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653996807432309478,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653996807464342015,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653996807496296843,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653996807532400527,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653996807565385256,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653996807594798732,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653996807631415801,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653996807662826652,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653996807694056637,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653996807728965208,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653996807762973649,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653996807792082222,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653996807827364093,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653996807860296222,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653996807893407779,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653996807925186165,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653996807961261493,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653996807992434464,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653996808025625445,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653996808055094713,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653996808094234791,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653996808126592628,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653996808160224407,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653996808189693793,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653996808225044248,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653996808253158577,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653996808289329728,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653996808324208308,"[1500, 1500, 1500, 1518, 1500, 1500, 1500, 1500]"
1653996808354958023,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653996808387230125,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653996808424546906,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653996808455474975,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653996808488422122,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653996808520471894,"[1500, 1500, 1500, 1519, 1500, 1500, 1500, 1500]"
1653996808553665813,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653996808585336986,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653996808621660471,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653996808654948293,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653996808684351064,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653996808722764135,"[1500, 1500, 1500, 1520, 1500, 1500, 1500, 1500]"
1653996808751030192,"[1500, 1500, 1500, 1521, 1500, 1500, 1500, 1500]"
1653996808784751869,"[1500, 1500, 1500, 1521, 1500, 1500, 1500, 1500]"
1653996808818789919,"[1500, 1500, 1500, 1521, 1500, 1500, 1500, 1500]"
1653996808850645558,"[1500, 1500, 1500, 1521, 1500, 1500, 1500, 1500]"
1653996808884219128,"[1500, 1500, 1500, 1521, 1500, 1500, 1500, 1500]"
1653996808919364823,"[1500, 1500, 1500, 1521, 1500, 1500, 1500, 1500]"
1653996808951603727,"[1500, 1500, 1500, 1522, 1500, 1500, 1500, 1500]"
1653996808983992352,"[1500, 1500, 1500, 1522, 1500, 1500, 1500, 1500]"
1653996809017250117,"[1500, 1500, 1500, 1522, 1500, 1500, 1500, 1500]"
1653996809050419985,"[1500, 1500, 1500, 1522, 1500, 1500, 1500, 1500]"
1653996809083225161,"[1500, 1500, 1500, 1522, 1500, 1500, 1500, 1500]"
