rosbagTimestamp,channels
1653904261130061752,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904261165428135,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904261197261960,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904261230556294,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904261263389893,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904261296255077,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904261326696738,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904261362285620,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904261393870028,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904261429825826,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904261460973442,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904261496846472,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904261529582043,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904261561618856,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904261593002218,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904261626955198,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904261657565619,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904261695283666,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904261725809890,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904261759712904,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904261791531330,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904261823522970,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904261858978049,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904261889870032,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904261921736829,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904261954515409,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904261992358160,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904262021796410,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904262053959197,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904262087031471,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904262120894344,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904262156035149,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904262183730733,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904262220917271,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904262255667998,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904262286467270,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904262317885707,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904262354521768,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904262386386933,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904262419499364,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904262450857758,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904262485946463,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904262518233192,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904262549493262,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904262581596109,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904262614698029,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904262649511515,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904262681784474,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904262713891118,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904262747599788,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904262781692368,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904262815209570,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904262846607429,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904262879582970,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904262913471575,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904262946720075,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904262976466850,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904263011843917,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904263049506955,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904263077076212,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653904263111517157,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904263146757747,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904263178224236,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904263210345204,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904263245340765,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904263275020694,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904263306975872,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904263343523653,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904263374941869,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904263408497289,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904263440347698,"[1500, 1500, 1500, 1501, 1542, 1500, 1500, 1500]"
1653904263476330211,"[1500, 1500, 1500, 1501, 1542, 1500, 1500, 1500]"
1653904263503536099,"[1500, 1500, 1500, 1501, 1542, 1500, 1500, 1500]"
1653904263540741257,"[1500, 1500, 1500, 1501, 1542, 1500, 1500, 1500]"
1653904263573647250,"[1500, 1500, 1500, 1501, 1542, 1500, 1500, 1500]"
1653904263606524722,"[1500, 1500, 1500, 1501, 1542, 1500, 1500, 1500]"
1653904263637172365,"[1500, 1500, 1500, 1501, 1542, 1500, 1500, 1500]"
1653904263671637514,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904263706409726,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904263739237014,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904263771189135,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904263805901095,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904263837457018,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904263877184524,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904263901709422,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653904263934987315,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904263967668270,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904264001462719,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904264035739655,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904264069401307,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904264100799092,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904264137293326,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904264168950029,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904264201915688,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904264234122334,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904264266574939,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904264299386585,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904264332493644,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904264366040304,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904264398112443,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904264429586276,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904264464318367,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904264497774163,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904264529640810,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904264562908874,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904264597367050,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904264628918217,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904264661448753,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904264693025557,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904264728605568,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904264761036192,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904264795262137,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904264825893300,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904264860665695,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904264892440879,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904264927095453,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904264956312192,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904264991823952,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904265023966987,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904265059223177,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904265090222965,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904265126053636,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904265156581049,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904265191409825,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904265222925881,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904265256174181,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904265290625071,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904265321756488,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904265354379713,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904265387307280,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904265420022798,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904265454364224,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904265487976338,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904265518745597,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904265553370991,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653904265586741129,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904265614927546,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904265652496270,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904265685536180,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904265718357353,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904265751629094,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904265785059633,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904265817532439,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904265849197658,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904265882047817,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904265914142061,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904265947130139,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653904265981432684,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904266014027200,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904266046963763,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904266080720331,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904266114243420,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904266145193248,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904266179694401,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904266212594471,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904266245701763,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904266275465908,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904266312988098,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904266348360783,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904266380090055,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904266410409341,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904266448429713,"[1500, 1500, 1500, 1501, 1541, 1500, 1500, 1500]"
1653904266478969060,"[1500, 1500, 1500, 1502, 1541, 1500, 1500, 1500]"
1653904266510710990,"[1500, 1500, 1500, 1502, 1541, 1500, 1500, 1500]"
1653904266543954218,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904266575660987,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904266608662845,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904266642823235,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904266674057099,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904266710265037,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904266740353219,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904266774573801,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904266805719987,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904266839625438,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904266873789390,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904266905285138,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904266936629899,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904266970370607,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904267005544105,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904267036927037,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904267070375615,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904267105724896,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904267137113464,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904267170785488,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904267202951266,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904267236667770,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904267266658508,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904267300277860,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904267336765750,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904267366417686,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904267398783623,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904267436923023,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904267466664182,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904267498327319,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904267532720423,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904267564417892,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904267595757762,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904267630633004,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904267666188013,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904267697125485,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904267730986744,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904267764726715,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904267797921427,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904267829694333,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904267862318229,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904267895207017,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904267928768253,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904267960001032,"[1500, 1500, 1500, 1503, 1540, 1500, 1500, 1500]"
1653904267994048961,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904268029226713,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904268059981032,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904268094435252,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904268126503113,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904268160677353,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904268191799610,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904268225768159,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904268255794092,"[1500, 1500, 1500, 1502, 1540, 1500, 1500, 1500]"
1653904268291365134,"[1500, 1500, 1500, 1502, 1539, 1500, 1500, 1500]"
1653904268324507468,"[1500, 1500, 1500, 1502, 1539, 1500, 1500, 1500]"
1653904268358238645,"[1500, 1500, 1500, 1502, 1539, 1500, 1500, 1500]"
1653904268390350891,"[1500, 1500, 1500, 1502, 1539, 1500, 1500, 1500]"
1653904268425062463,"[1500, 1500, 1500, 1502, 1539, 1500, 1500, 1500]"
1653904268455779534,"[1500, 1500, 1500, 1502, 1539, 1500, 1500, 1500]"
1653904268491192119,"[1500, 1500, 1500, 1502, 1539, 1500, 1500, 1500]"
1653904268521080414,"[1500, 1500, 1500, 1502, 1539, 1500, 1500, 1500]"
1653904268555624956,"[1500, 1500, 1500, 1502, 1539, 1500, 1500, 1500]"
1653904268586178721,"[1500, 1500, 1500, 1502, 1539, 1500, 1500, 1500]"
1653904268620894998,"[1500, 1500, 1500, 1502, 1539, 1500, 1500, 1500]"
1653904268655138854,"[1500, 1500, 1500, 1503, 1539, 1500, 1500, 1500]"
1653904268688152662,"[1500, 1500, 1500, 1503, 1539, 1500, 1500, 1500]"
1653904268719937846,"[1500, 1500, 1500, 1503, 1539, 1500, 1500, 1500]"
1653904268754563092,"[1500, 1500, 1500, 1503, 1539, 1500, 1500, 1500]"
1653904268787138870,"[1500, 1500, 1500, 1503, 1539, 1500, 1500, 1500]"
1653904268820209725,"[1500, 1500, 1500, 1504, 1539, 1500, 1500, 1500]"
1653904268854754172,"[1500, 1500, 1500, 1504, 1539, 1500, 1500, 1500]"
1653904268885127554,"[1500, 1500, 1500, 1504, 1539, 1500, 1500, 1500]"
1653904268919268221,"[1500, 1500, 1500, 1504, 1539, 1500, 1500, 1500]"
1653904268951958731,"[1500, 1500, 1500, 1504, 1539, 1500, 1500, 1500]"
1653904268985062778,"[1500, 1500, 1500, 1504, 1539, 1500, 1500, 1500]"
1653904269016536926,"[1500, 1500, 1500, 1504, 1539, 1500, 1500, 1500]"
1653904269050510495,"[1500, 1500, 1500, 1504, 1539, 1500, 1500, 1500]"
1653904269085030764,"[1500, 1500, 1500, 1504, 1539, 1500, 1500, 1500]"
1653904269117209628,"[1500, 1500, 1500, 1504, 1539, 1500, 1500, 1500]"
1653904269149247243,"[1500, 1500, 1500, 1504, 1539, 1500, 1500, 1500]"
1653904269180208071,"[1500, 1500, 1500, 1504, 1539, 1500, 1500, 1500]"
1653904269215275289,"[1500, 1500, 1500, 1504, 1539, 1500, 1500, 1500]"
1653904269248505221,"[1500, 1500, 1500, 1504, 1539, 1500, 1500, 1500]"
1653904269280353905,"[1500, 1500, 1500, 1504, 1539, 1500, 1500, 1500]"
1653904269317303621,"[1500, 1500, 1500, 1504, 1539, 1500, 1500, 1500]"
1653904269347088435,"[1500, 1500, 1500, 1504, 1539, 1500, 1500, 1500]"
1653904269380670300,"[1500, 1500, 1500, 1504, 1539, 1500, 1500, 1500]"
1653904269415260106,"[1500, 1500, 1500, 1503, 1539, 1500, 1500, 1500]"
1653904269447366182,"[1500, 1500, 1500, 1503, 1539, 1500, 1500, 1500]"
1653904269480336946,"[1500, 1500, 1500, 1503, 1539, 1500, 1500, 1500]"
1653904269512267256,"[1500, 1500, 1500, 1503, 1539, 1500, 1500, 1500]"
1653904269547131635,"[1500, 1500, 1500, 1503, 1539, 1500, 1500, 1500]"
1653904269577616751,"[1500, 1500, 1500, 1503, 1539, 1500, 1500, 1500]"
1653904269610093885,"[1500, 1500, 1500, 1503, 1539, 1500, 1500, 1500]"
1653904269647564997,"[1500, 1500, 1500, 1503, 1539, 1500, 1500, 1500]"
1653904269676576901,"[1500, 1500, 1500, 1503, 1539, 1500, 1500, 1500]"
1653904269708677308,"[1500, 1500, 1500, 1503, 1539, 1500, 1500, 1500]"
1653904269748185269,"[1500, 1500, 1500, 1504, 1539, 1500, 1500, 1500]"
1653904269776434553,"[1500, 1500, 1500, 1504, 1539, 1500, 1500, 1500]"
1653904269810647038,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904269842897513,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904269875161233,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904269907703245,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904269944698397,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904269974572739,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270007669952,"[1500, 1500, 1500, 1505, 1538, 1500, 1500, 1500]"
1653904270040123364,"[1500, 1500, 1500, 1505, 1538, 1500, 1500, 1500]"
1653904270075315290,"[1500, 1500, 1500, 1505, 1538, 1500, 1500, 1500]"
1653904270105511087,"[1500, 1500, 1500, 1505, 1538, 1500, 1500, 1500]"
1653904270139508259,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270176214058,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270204265484,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270238694659,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270271224560,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270306089681,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270336144821,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270370211425,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270402745944,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270433640713,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270470145556,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270500692090,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270536286340,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270565206297,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270600987165,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270635616699,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270672337444,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270699930220,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270735107023,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270765603030,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270800281138,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270832750762,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270863827461,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270898712906,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270930825986,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270965417343,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904270998561638,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904271031329982,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904271063771687,"[1500, 1500, 1500, 1504, 1538, 1500, 1500, 1500]"
1653904271098845194,"[1500, 1500, 1500, 1503, 1538, 1500, 1500, 1500]"
1653904271129770601,"[1500, 1500, 1500, 1503, 1538, 1500, 1500, 1500]"
1653904271160798679,"[1500, 1500, 1500, 1503, 1538, 1500, 1500, 1500]"
1653904271194585627,"[1500, 1500, 1500, 1502, 1538, 1500, 1500, 1500]"
1653904271226561459,"[1500, 1500, 1500, 1502, 1537, 1500, 1500, 1500]"
1653904271260041390,"[1500, 1500, 1500, 1501, 1537, 1500, 1500, 1500]"
1653904271292777587,"[1500, 1500, 1500, 1501, 1537, 1500, 1500, 1500]"
1653904271328714835,"[1500, 1500, 1500, 1500, 1537, 1500, 1500, 1500]"
1653904271359549227,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653904271395098748,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653904271428680916,"[1500, 1500, 1500, 1498, 1537, 1500, 1500, 1500]"
1653904271458558088,"[1500, 1500, 1500, 1498, 1537, 1500, 1500, 1500]"
1653904271492109293,"[1500, 1500, 1500, 1498, 1537, 1500, 1500, 1500]"
1653904271524284999,"[1500, 1500, 1500, 1498, 1537, 1500, 1500, 1500]"
1653904271555157849,"[1500, 1500, 1500, 1497, 1537, 1500, 1500, 1500]"
1653904271590275083,"[1500, 1500, 1500, 1497, 1537, 1500, 1500, 1500]"
1653904271625056335,"[1500, 1500, 1500, 1497, 1537, 1500, 1500, 1500]"
1653904271657565228,"[1500, 1500, 1500, 1497, 1537, 1500, 1500, 1500]"
1653904271690007844,"[1500, 1500, 1500, 1497, 1537, 1500, 1500, 1500]"
1653904271723861511,"[1500, 1500, 1500, 1497, 1537, 1500, 1500, 1500]"
1653904271755486195,"[1500, 1500, 1500, 1497, 1537, 1500, 1500, 1500]"
1653904271789057149,"[1500, 1500, 1500, 1498, 1537, 1500, 1500, 1500]"
1653904271821134891,"[1500, 1500, 1500, 1498, 1537, 1500, 1500, 1500]"
