rosbagTimestamp,channels
1653903659012791473,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659046073353,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659080161084,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659112898052,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659146938204,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659177972530,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659209575622,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659243144170,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659277591024,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659310233057,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659340400468,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659376285616,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659410188854,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659445726639,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659476186422,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659509767581,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659539616056,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659573980623,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659607318273,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659638825353,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659673406534,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659703769794,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659738287268,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659769026404,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659807727972,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659838788501,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659873551377,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659900925453,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659937095453,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903659968504832,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903660005006915,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903660036555134,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903660069179262,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903660105280705,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660136125950,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660167801916,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660198883891,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660230986177,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660268369737,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660299597990,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660333347787,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660365844642,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660400424776,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660428517529,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660466685844,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660496989168,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903660528868304,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903660560942791,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903660599150687,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903660628779571,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903660660622169,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903660695598679,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660730021891,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660760703010,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660796887255,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660826821430,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660859040955,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660892938974,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660926448030,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660958061930,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903660993258673,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903661026986393,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903661059179114,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903661093565713,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903661125762265,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903661159008216,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903661188320931,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903661222913288,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903661257969779,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903661290872056,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903661323041471,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903661356959313,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903661389319440,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903661425494199,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903661456639441,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903661488825406,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903661518702499,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903661552555200,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903661587651632,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903661618578712,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903661652519457,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903661686667752,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903661718379255,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903661747274894,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903661787562015,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903661817712084,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903661847956140,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903661884695441,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903661917914122,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903661954467758,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903661984020827,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903662017204892,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903662047742627,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903662078409807,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903662117269214,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903662147440700,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903662180452065,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903662211405823,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903662247647991,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903662278668340,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903662313295110,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903662346276557,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903662380506955,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903662409215450,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903662446192228,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903662477160219,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903662511184759,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903662540446642,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903662577181208,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903662607167920,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903662644146589,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903662675231009,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903662709228844,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903662739971323,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903662777026159,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903662806761930,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903662839724492,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903662872699907,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903662906367510,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903662939708301,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903662973625577,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663004509190,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663039394469,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663068843423,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663106220263,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663137837760,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663167586974,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663200784579,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663237965059,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663266921539,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663300112553,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663336196642,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663367190422,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663401862619,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663436217999,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663466697047,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663497911989,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663532844453,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663566293565,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663597821311,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903663633357500,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903663666215230,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903663698005944,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903663728563226,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903663764833143,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903663796992128,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903663827477079,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903663862021088,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663896774136,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663929359052,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663961716737,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903663996583140,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903664027211886,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903664060984410,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903664095685065,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903664127939068,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903664160531591,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903664192563109,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903664226039281,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903664258657411,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903664292333921,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903664323033127,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903664359229341,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903664389383724,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903664426717103,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903664456660693,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903664489707083,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903664518842772,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903664557595421,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903664589732452,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903664622575324,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903664656148077,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903664690229676,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903664718790440,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903664757319240,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903664786595698,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903664820151829,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903664851281219,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903664886788115,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903664919136688,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903664953732018,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903664986356175,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665019257086,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665047951204,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665086491964,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665117166388,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665149341869,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665184237835,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665217591667,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665248351834,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665285652822,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665315173055,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903665348330053,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903665380573825,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903665414797733,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903665446846401,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903665479335958,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903665513462719,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903665546926395,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665579192243,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665613464111,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665643676732,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665679524615,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665711224448,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665747465194,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665778053138,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665809969774,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665843103736,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665878173732,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665907068378,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665940584553,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903665976340737,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666006998862,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666043752525,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666076263758,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666106618614,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666138058428,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666171460280,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666209522673,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666237545398,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666273460092,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903666304537769,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903666337249463,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903666367099229,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903666405211940,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903666437743496,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903666466802902,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903666499727820,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903666536237382,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666567054533,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666600760453,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666634998138,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666666743407,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666703225297,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666734981819,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666766000652,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666798119405,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666831793030,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666866189199,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666898395645,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666931224143,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666966047114,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903666998287119,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903667026901092,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903667065705238,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903667096579830,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903667127073240,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903667159135002,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903667198104751,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903667226980071,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903667263738918,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903667295661659,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903667327122696,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903667359289827,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903667395137055,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903667425337160,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903667458018411,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903667492383517,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903667525821116,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903667558261977,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903667592291249,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903667625434038,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903667659060475,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903667690008100,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903667726254769,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903667757928829,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903667788518086,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903667822472046,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903667857523028,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903667889119576,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903667919419805,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903667955550001,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903667987307683,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903668023353721,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903668055612998,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903668087295359,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903668118205347,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903668151734118,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903668186879853,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903668217917924,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903668252538035,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903668285820102,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903668318539343,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903668347612031,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903668385596345,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903668417136306,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903668448671922,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903668483112207,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903668518312651,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653903668550554272,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903668584059996,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903668616941225,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903668647431759,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903668680684414,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903668714087178,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903668747078493,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903668779759568,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903668811898033,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903668845798493,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903668878496288,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903668913412482,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903668942989919,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653903668979019581,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903669006487481,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903669043252110,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903669077861019,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903669109880318,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903669140281873,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903669178513328,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903669207166976,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903669245586436,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903669274847317,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653903669307423436,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653903669339763611,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653903669376172618,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653903669406448317,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653903669439369712,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653903669472354384,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653903669506126261,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653903669537805195,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653903669575019737,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903669603309820,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903669638419479,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903669667463568,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
1653903669704589358,"[1500, 1500, 1500, 1499, 1541, 1500, 1500, 1500]"
