rosbagTimestamp,channels
1653925370931302883,"[1500, 1500, 1500, 1500, 1500, 1462, 1500, 1500]"
1653925370960353383,"[1500, 1500, 1500, 1500, 1500, 1462, 1500, 1500]"
1653925370994296492,"[1500, 1500, 1500, 1501, 1500, 1462, 1500, 1500]"
1653925371026885443,"[1500, 1500, 1500, 1501, 1500, 1461, 1500, 1500]"
1653925371062689475,"[1500, 1500, 1500, 1501, 1500, 1461, 1500, 1500]"
1653925371097114600,"[1500, 1500, 1500, 1501, 1500, 1461, 1500, 1500]"
1653925371123340188,"[1500, 1500, 1500, 1501, 1500, 1461, 1500, 1500]"
1653925371160084444,"[1500, 1500, 1500, 1501, 1500, 1461, 1500, 1500]"
1653925371191682112,"[1500, 1500, 1500, 1501, 1500, 1460, 1500, 1500]"
1653925371222376595,"[1500, 1500, 1500, 1501, 1500, 1460, 1500, 1500]"
1653925371259215167,"[1500, 1500, 1500, 1501, 1500, 1460, 1500, 1500]"
1653925371293361155,"[1500, 1500, 1500, 1501, 1500, 1460, 1500, 1500]"
1653925371321455012,"[1500, 1500, 1500, 1500, 1500, 1460, 1500, 1500]"
1653925371359069716,"[1500, 1500, 1500, 1500, 1500, 1460, 1500, 1500]"
1653925371390588765,"[1500, 1500, 1500, 1500, 1500, 1459, 1500, 1500]"
1653925371423954062,"[1500, 1500, 1500, 1500, 1500, 1459, 1500, 1500]"
1653925371458185212,"[1500, 1500, 1500, 1499, 1500, 1459, 1500, 1500]"
1653925371491784682,"[1500, 1500, 1500, 1499, 1500, 1459, 1500, 1500]"
1653925371520786866,"[1500, 1500, 1500, 1499, 1500, 1459, 1500, 1500]"
1653925371557404681,"[1500, 1500, 1500, 1499, 1500, 1458, 1500, 1500]"
1653925371588251655,"[1500, 1500, 1500, 1499, 1500, 1458, 1500, 1500]"
1653925371620044105,"[1500, 1500, 1500, 1499, 1500, 1458, 1500, 1500]"
1653925371657802215,"[1500, 1500, 1500, 1499, 1500, 1458, 1500, 1500]"
1653925371686918939,"[1500, 1500, 1500, 1499, 1500, 1458, 1500, 1500]"
1653925371720471713,"[1500, 1500, 1500, 1499, 1500, 1458, 1500, 1500]"
1653925371752874278,"[1500, 1500, 1500, 1499, 1500, 1457, 1500, 1500]"
1653925371788300626,"[1500, 1500, 1500, 1499, 1500, 1457, 1500, 1500]"
1653925371821541772,"[1500, 1500, 1500, 1499, 1500, 1457, 1500, 1500]"
1653925371853895863,"[1500, 1500, 1500, 1499, 1500, 1457, 1500, 1500]"
1653925371883678813,"[1500, 1500, 1500, 1499, 1500, 1457, 1500, 1500]"
1653925371919280266,"[1500, 1500, 1500, 1500, 1500, 1457, 1500, 1500]"
1653925371954660245,"[1500, 1500, 1500, 1500, 1500, 1456, 1500, 1500]"
1653925371986971917,"[1500, 1500, 1500, 1500, 1500, 1456, 1500, 1500]"
1653925372017947267,"[1500, 1500, 1500, 1500, 1500, 1456, 1500, 1500]"
1653925372047765738,"[1500, 1500, 1500, 1500, 1500, 1456, 1500, 1500]"
1653925372084001897,"[1500, 1500, 1500, 1501, 1500, 1456, 1500, 1500]"
1653925372114779101,"[1500, 1500, 1500, 1501, 1500, 1456, 1500, 1500]"
1653925372148549046,"[1500, 1500, 1500, 1501, 1500, 1456, 1500, 1500]"
1653925372179535916,"[1500, 1500, 1500, 1501, 1500, 1456, 1500, 1500]"
1653925372218125996,"[1500, 1500, 1500, 1501, 1500, 1455, 1500, 1500]"
1653925372249095911,"[1500, 1500, 1500, 1502, 1500, 1455, 1500, 1500]"
1653925372280026641,"[1500, 1500, 1500, 1502, 1500, 1455, 1500, 1500]"
1653925372314132624,"[1500, 1500, 1500, 1502, 1500, 1455, 1500, 1500]"
1653925372346476788,"[1500, 1500, 1500, 1502, 1500, 1455, 1500, 1500]"
1653925372379003923,"[1500, 1500, 1500, 1502, 1500, 1455, 1500, 1500]"
1653925372413528533,"[1500, 1500, 1500, 1502, 1500, 1455, 1500, 1500]"
1653925372448405583,"[1500, 1500, 1500, 1502, 1500, 1455, 1500, 1500]"
1653925372479099919,"[1500, 1500, 1500, 1502, 1500, 1455, 1500, 1500]"
1653925372511051615,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925372543073042,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925372578316760,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925372612768704,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925372643793839,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925372678085249,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925372708595382,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925372744121889,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925372777646435,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925372808044406,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925372840203055,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925372875661578,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925372908690737,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925372940662666,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925372975573866,"[1500, 1500, 1500, 1500, 1500, 1454, 1500, 1500]"
1653925373007808387,"[1500, 1500, 1500, 1500, 1500, 1454, 1500, 1500]"
1653925373038566255,"[1500, 1500, 1500, 1500, 1500, 1453, 1500, 1500]"
1653925373077469094,"[1500, 1500, 1500, 1500, 1500, 1453, 1500, 1500]"
1653925373108787068,"[1500, 1500, 1500, 1500, 1500, 1453, 1500, 1500]"
1653925373137793107,"[1500, 1500, 1500, 1500, 1500, 1453, 1500, 1500]"
1653925373171693051,"[1500, 1500, 1500, 1500, 1500, 1453, 1500, 1500]"
1653925373202797686,"[1500, 1500, 1500, 1500, 1500, 1453, 1500, 1500]"
1653925373237867161,"[1500, 1500, 1500, 1500, 1500, 1453, 1500, 1500]"
1653925373267566484,"[1500, 1500, 1500, 1500, 1500, 1453, 1500, 1500]"
1653925373304308872,"[1500, 1500, 1500, 1500, 1500, 1453, 1500, 1500]"
1653925373337442404,"[1500, 1500, 1500, 1500, 1500, 1453, 1500, 1500]"
1653925373369231083,"[1500, 1500, 1500, 1500, 1500, 1453, 1500, 1500]"
1653925373402474444,"[1500, 1500, 1500, 1500, 1500, 1453, 1500, 1500]"
1653925373436892197,"[1500, 1500, 1500, 1501, 1500, 1453, 1500, 1500]"
1653925373468491818,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925373499691927,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925373535573699,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925373568768098,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925373600528269,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925373636431906,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925373669643637,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925373697350774,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925373737219705,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925373764503358,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925373797556817,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925373831779293,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925373862441299,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925373898676080,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925373931561131,"[1500, 1500, 1500, 1500, 1500, 1454, 1500, 1500]"
1653925373964003427,"[1500, 1500, 1500, 1500, 1500, 1455, 1500, 1500]"
1653925373996498522,"[1500, 1500, 1500, 1500, 1500, 1455, 1500, 1500]"
1653925374028093192,"[1500, 1500, 1500, 1500, 1500, 1455, 1500, 1500]"
1653925374063989110,"[1500, 1500, 1500, 1500, 1500, 1455, 1500, 1500]"
1653925374096940894,"[1500, 1500, 1500, 1500, 1500, 1455, 1500, 1500]"
1653925374128734147,"[1500, 1500, 1500, 1500, 1500, 1455, 1500, 1500]"
1653925374166728305,"[1500, 1500, 1500, 1500, 1500, 1455, 1500, 1500]"
1653925374192831513,"[1500, 1500, 1500, 1500, 1500, 1455, 1500, 1500]"
1653925374232096506,"[1500, 1500, 1500, 1500, 1500, 1456, 1500, 1500]"
1653925374262918291,"[1500, 1500, 1500, 1500, 1500, 1456, 1500, 1500]"
1653925374293059578,"[1500, 1500, 1500, 1500, 1500, 1456, 1500, 1500]"
1653925374325787214,"[1500, 1500, 1500, 1500, 1500, 1456, 1500, 1500]"
1653925374357391574,"[1500, 1500, 1500, 1500, 1500, 1456, 1500, 1500]"
1653925374397372852,"[1500, 1500, 1500, 1500, 1500, 1457, 1500, 1500]"
1653925374423923694,"[1500, 1500, 1500, 1501, 1500, 1457, 1500, 1500]"
1653925374459151120,"[1500, 1500, 1500, 1501, 1500, 1457, 1500, 1500]"
1653925374491599527,"[1500, 1500, 1500, 1501, 1500, 1457, 1500, 1500]"
1653925374523327015,"[1500, 1500, 1500, 1501, 1500, 1457, 1500, 1500]"
1653925374561785335,"[1500, 1500, 1500, 1501, 1500, 1458, 1500, 1500]"
1653925374590884723,"[1500, 1500, 1500, 1501, 1500, 1458, 1500, 1500]"
1653925374621684435,"[1500, 1500, 1500, 1501, 1500, 1458, 1500, 1500]"
1653925374658315454,"[1500, 1500, 1500, 1501, 1500, 1458, 1500, 1500]"
1653925374687464235,"[1500, 1500, 1500, 1501, 1500, 1459, 1500, 1500]"
1653925374723964840,"[1500, 1500, 1500, 1501, 1500, 1459, 1500, 1500]"
1653925374757575554,"[1500, 1500, 1500, 1501, 1500, 1459, 1500, 1500]"
1653925374792361915,"[1500, 1500, 1500, 1501, 1500, 1459, 1500, 1500]"
1653925374819425699,"[1500, 1500, 1500, 1501, 1500, 1460, 1500, 1500]"
1653925374854016070,"[1500, 1500, 1500, 1501, 1500, 1460, 1500, 1500]"
1653925374891324069,"[1500, 1500, 1500, 1501, 1500, 1460, 1500, 1500]"
1653925374918663850,"[1500, 1500, 1500, 1500, 1500, 1460, 1500, 1500]"
1653925374957234561,"[1500, 1500, 1500, 1500, 1500, 1461, 1500, 1500]"
1653925374986295412,"[1500, 1500, 1500, 1500, 1500, 1461, 1500, 1500]"
1653925375017652804,"[1500, 1500, 1500, 1500, 1500, 1461, 1500, 1500]"
1653925375057089010,"[1500, 1500, 1500, 1500, 1500, 1462, 1500, 1500]"
1653925375088009303,"[1500, 1500, 1500, 1500, 1500, 1462, 1500, 1500]"
1653925375118450537,"[1500, 1500, 1500, 1500, 1500, 1462, 1500, 1500]"
1653925375152672742,"[1500, 1500, 1500, 1500, 1500, 1463, 1500, 1500]"
1653925375183354652,"[1500, 1500, 1500, 1500, 1500, 1463, 1500, 1500]"
1653925375218217638,"[1500, 1500, 1500, 1500, 1500, 1464, 1500, 1500]"
1653925375252525736,"[1500, 1500, 1500, 1500, 1500, 1464, 1500, 1500]"
1653925375283398086,"[1500, 1500, 1500, 1500, 1500, 1464, 1500, 1500]"
1653925375316259717,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925375348004797,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925375380696042,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925375419426876,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925375451032941,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925375480650837,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925375512730577,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925375551091832,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925375580778593,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925375612426979,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925375648245206,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925375679477691,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925375712923060,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925375747660179,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925375778721262,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925375811508668,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925375843909676,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925375878312866,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925375911898100,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925375943963802,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925375977302602,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925376008022090,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925376043432090,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925376077650270,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925376108848146,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925376140947646,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925376173816520,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925376209094947,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925376241331515,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925376275513953,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925376307521412,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925376338726546,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925376373552017,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925376408797043,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925376437557874,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925376471696931,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925376501955415,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925376538402399,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653925376572207258,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653925376601961043,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653925376636335521,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653925376673916504,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653925376701128526,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653925376737178275,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653925376771621857,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653925376798277654,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653925376831984993,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653925376871382783,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653925376901123481,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653925376934143332,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653925376966617087,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653925376996530003,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653925377035614592,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653925377062929713,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653925377098513386,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653925377131745974,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653925377163133845,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653925377197381856,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653925377232380653,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653925377264237962,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653925377296422543,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653925377328985043,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653925377364997358,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653925377397351879,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653925377428193479,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653925377460781851,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653925377493679040,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653925377530942041,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653925377561127351,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653925377596527540,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653925377626114455,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653925377656919611,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653925377692569018,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653925377732079834,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653925377758654471,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653925377792686770,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653925377821123327,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653925377857977063,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653925377893139281,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653925377923894238,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653925377961546605,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653925377990754862,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653925378023483875,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653925378057096210,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653925378087623746,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653925378120699374,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653925378157829635,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653925378188882195,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653925378216310926,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653925378253258550,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653925378286341842,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653925378317137545,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653925378356171162,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653925378387255111,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653925378416721224,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653925378452549003,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653925378483443664,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653925378517534554,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653925378552021892,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653925378583665771,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653925378616612532,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653925378651400047,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653925378682078020,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653925378716204136,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653925378748674021,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653925378780312004,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653925378812577676,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653925378847456347,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653925378880807800,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653925378913094912,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653925378945160083,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653925378976757233,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653925379012961016,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653925379044884629,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653925379076845633,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653925379111829364,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653925379141550287,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653925379179499284,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653925379212473095,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653925379242453488,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653925379276013048,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653925379307071518,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653925379343141718,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653925379377928612,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653925379408206207,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653925379439409770,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653925379472899142,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653925379508079003,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653925379540594471,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653925379571851996,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653925379607043375,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653925379637097521,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653925379676396002,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653925379708521341,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925379738546928,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925379769503143,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925379801329970,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925379838585279,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925379872526929,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925379903162603,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925379936909089,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925379967823057,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925380001689019,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925380035948420,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925380071271435,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925380100412701,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925380135930275,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925380171202515,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925380200345775,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925380232724224,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925380265544566,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925380297289124,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925380335564616,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925380364033079,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925380399409912,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925380431870572,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925380463011544,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925380497368281,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925380532553538,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925380562795743,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653925380595845438,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925380627788172,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925380663214736,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925380696313384,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925380727674223,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925380761023494,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925380791754051,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925380831852706,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925380860594958,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925380896729101,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925380925736777,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925380959867621,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925380995119334,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925381020861065,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925381057565031,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925381091730087,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925381121737708,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925381157330240,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925381191975447,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925381220039925,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925381257238325,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925381290667050,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925381321072086,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925381358166707,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925381390714238,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925381420280772,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925381456778264,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925381487994187,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925381518191146,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925381552870907,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925381585904359,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653925381619730532,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
