rosbagTimestamp,channels
1653899982951729314,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653899982984518642,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653899983020641142,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653899983050521795,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653899983084231938,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653899983120709161,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653899983149906709,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653899983182137305,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653899983213700481,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653899983250257862,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653899983283899627,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653899983317533499,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653899983347999159,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653899983381959391,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653899983412986624,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653899983448594330,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653899983481305765,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653899983512296386,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653899983543652167,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653899983580752807,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653899983612612100,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653899983647401153,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653899983678921982,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653899983711913840,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653899983743337857,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653899983780208095,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653899983812657797,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653899983843227397,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653899983876875945,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653899983909757694,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653899983942677836,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653899983976958588,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653899984009493088,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653899984043988563,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653899984073484204,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653899984107914452,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653899984140953359,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653899984173725266,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653899984206061543,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653899984240716250,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653899984273930953,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653899984306897432,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653899984338591693,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653899984373202194,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653899984408955959,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653899984438296790,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653899984473553552,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653899984503832791,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653899984535930850,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653899984573801287,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653899984604074152,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653899984636469933,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653899984667115380,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653899984702715770,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653899984734141813,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899984768000812,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899984800749182,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899984835175187,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899984867016844,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899984900847240,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899984933196695,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899984967751288,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899984998305770,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899985032457623,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899985065794514,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899985100895194,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899985130579183,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899985165396826,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899985193730190,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899985229856939,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899985262813875,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899985295090310,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899985327072230,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899985364077554,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899985391946590,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899985429442303,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899985461249651,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899985491561818,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899985524831763,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899985561614479,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899985592102003,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899985625995178,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899985658753137,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899985695738714,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899985725205046,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899985758824861,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899985790352086,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899985822913352,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899985854099010,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899985890385904,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899985922787040,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899985957022390,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899985987091827,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899986022863355,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899986050752471,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899986087397920,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899986120648875,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899986151289411,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899986187321226,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899986219974207,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899986256358133,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899986285299472,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899986319138352,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899986350867451,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899986385158012,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899986419288651,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899986449263883,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899986480956915,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899986516608668,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899986549295563,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899986582374196,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899986614555322,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899986647970034,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899986681975363,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899986710357114,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899986748951022,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899986780452101,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899986812709621,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899986843150564,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653899986881696727,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653899986915538163,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653899986947209736,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653899986978271194,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653899987010336281,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653899987042323247,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653899987080042064,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653899987110229529,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653899987142319785,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653899987176380195,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653899987209079899,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653899987242056531,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653899987275226164,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653899987308304424,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653899987342142915,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653899987374302379,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653899987408623867,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653899987439843756,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653899987473909426,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653899987504492316,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653899987541562068,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653899987574652930,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653899987608777788,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653899987644730613,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653899987675127627,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653899987704192172,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653899987740186728,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653899987770800345,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653899987802805339,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653899987833983264,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653899987870647226,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653899987901341391,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653899987935145072,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653899987967305396,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653899988002800541,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653899988030544516,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653899988070144094,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653899988099143892,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653899988132973349,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653899988168014440,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653899988199501623,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653899988230430491,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653899988263206633,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653899988299455152,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653899988331067121,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653899988362481285,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653899988398394773,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653899988430402790,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653899988463175115,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653899988493612439,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653899988529297660,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653899988562818634,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653899988596637210,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653899988626309064,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653899988662664562,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653899988691756977,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653899988728751437,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653899988760243525,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653899988791692130,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653899988824619964,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653899988859148501,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653899988891876202,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653899988925710475,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653899988958549034,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653899988991695513,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653899989024372856,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653899989058187852,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653899989090816677,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653899989122919006,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653899989153723415,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653899989190403822,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653899989222436921,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653899989254074348,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653899989286852002,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653899989323377073,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653899989350591109,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653899989389244843,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653899989421750060,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653899989452670449,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653899989484262206,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653899989519239350,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653899989551943291,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653899989583378092,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653899989618076291,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653899989650055040,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653899989684538295,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653899989719143398,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653899989749551169,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653899989781984178,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653899989814292077,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653899989849468008,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653899989882614181,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653899989917488297,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653899989948497050,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653899989981230056,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653899990011438353,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653899990047977250,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653899990079928715,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653899990113886132,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653899990142602593,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653899990181167357,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653899990211549972,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653899990244085763,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653899990278742941,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653899990310543651,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653899990342705932,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653899990378799527,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653899990409851506,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653899990441443610,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653899990477814670,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653899990509932077,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653899990541284591,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653899990575704580,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653899990608559034,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653899990641790861,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653899990673202834,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653899990708939532,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653899990740900267,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653899990773488109,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653899990807126517,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653899990840710964,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653899990873026659,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653899990904635468,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653899990938298258,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653899990973259787,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653899991006109910,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653899991037623983,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653899991071803095,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653899991101698606,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653899991134952764,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653899991172331568,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653899991201929018,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653899991234057282,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653899991267652853,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653899991301852945,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653899991330475268,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653899991368058423,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653899991399515141,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653899991431130108,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653899991466250786,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653899991500110835,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653899991530506319,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653899991563041077,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653899991598509437,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653899991631272985,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653899991661577753,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653899991699354591,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653899991729083006,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653899991762628621,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653899991793342496,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653899991830108951,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653899991862770086,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653899991894464596,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899991929359120,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899991962359304,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653899991990690745,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899992029245739,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899992058084962,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899992090565625,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653899992123110308,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899992162139669,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899992191196397,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899992225377344,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899992256943799,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653899992289561895,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653899992325107720,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653899992358816192,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653899992389206722,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653899992422172835,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653899992451836395,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653899992490152266,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653899992522304255,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653899992553753551,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653899992588116977,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653899992622451037,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653899992650723222,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653899992687781349,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653899992721590794,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653899992750581475,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653899992782892064,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653899992821298223,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653899992850543827,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653899992882973349,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653899992917899661,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899992950420996,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899992987042931,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899993018348966,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899993048911275,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899993083010848,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899993114159346,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899993148988830,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899993182635351,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899993217569058,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899993249009030,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899993281811583,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899993312239821,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899993347974419,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899993381812372,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899993411743935,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899993443738304,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899993480950756,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899993511611502,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899993544478449,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899993579077939,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899993610834564,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653899993641725379,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
