rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653925028931047611,,,"""distance-confidence""",2,0,0,"[689.0, 100.0]"
1653925029027335859,,,"""distance-confidence""",2,0,0,"[689.0, 100.0]"
1653925029093343305,,,"""distance-confidence""",2,0,0,"[689.0, 100.0]"
1653925029186128106,,,"""distance-confidence""",2,0,0,"[685.0, 100.0]"
1653925029267132870,,,"""distance-confidence""",2,0,0,"[685.0, 100.0]"
1653925029349671694,,,"""distance-confidence""",2,0,0,"[685.0, 100.0]"
1653925029426439656,,,"""distance-confidence""",2,0,0,"[685.0, 100.0]"
1653925029508487397,,,"""distance-confidence""",2,0,0,"[682.0, 100.0]"
1653925029589337582,,,"""distance-confidence""",2,0,0,"[682.0, 100.0]"
1653925029666788965,,,"""distance-confidence""",2,0,0,"[682.0, 100.0]"
1653925029745785265,,,"""distance-confidence""",2,0,0,"[682.0, 100.0]"
1653925029827132154,,,"""distance-confidence""",2,0,0,"[678.0, 100.0]"
1653925029905874759,,,"""distance-confidence""",2,0,0,"[678.0, 100.0]"
1653925029988386417,,,"""distance-confidence""",2,0,0,"[678.0, 100.0]"
1653925030067746529,,,"""distance-confidence""",2,0,0,"[678.0, 100.0]"
1653925030161937968,,,"""distance-confidence""",2,0,0,"[674.0, 100.0]"
1653925030226450923,,,"""distance-confidence""",2,0,0,"[674.0, 100.0]"
1653925030322889157,,,"""distance-confidence""",2,0,0,"[674.0, 100.0]"
1653925030385825112,,,"""distance-confidence""",2,0,0,"[674.0, 100.0]"
1653925030485015980,,,"""distance-confidence""",2,0,0,"[671.0, 100.0]"
1653925030546227462,,,"""distance-confidence""",2,0,0,"[671.0, 100.0]"
1653925030642389975,,,"""distance-confidence""",2,0,0,"[671.0, 100.0]"
1653925030707948921,,,"""distance-confidence""",2,0,0,"[671.0, 100.0]"
1653925030806162944,,,"""distance-confidence""",2,0,0,"[668.0, 100.0]"
1653925030882849516,,,"""distance-confidence""",2,0,0,"[668.0, 100.0]"
1653925030963313863,,,"""distance-confidence""",2,0,0,"[668.0, 100.0]"
1653925031045071643,,,"""distance-confidence""",2,0,0,"[668.0, 100.0]"
1653925031121825057,,,"""distance-confidence""",2,0,0,"[664.0, 100.0]"
1653925031206432215,,,"""distance-confidence""",2,0,0,"[664.0, 100.0]"
1653925031285879753,,,"""distance-confidence""",2,0,0,"[664.0, 100.0]"
1653925031361228063,,,"""distance-confidence""",2,0,0,"[664.0, 100.0]"
1653925031462385492,,,"""distance-confidence""",2,0,0,"[661.0, 100.0]"
1653925031569036777,,,"""distance-confidence""",2,0,0,"[661.0, 100.0]"
1653925031653969918,,,"""distance-confidence""",2,0,0,"[661.0, 100.0]"
1653925031734651851,,,"""distance-confidence""",2,0,0,"[658.0, 100.0]"
1653925031810650340,,,"""distance-confidence""",2,0,0,"[658.0, 100.0]"
1653925031907654843,,,"""distance-confidence""",2,0,0,"[658.0, 100.0]"
1653925032038476520,,,"""distance-confidence""",2,0,0,"[655.0, 100.0]"
