rosbagTimestamp,channels
1653901250443122734,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901250474841845,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901250509184984,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901250541377098,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901250576017094,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901250608160523,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901250643211389,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901250675183825,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901250708372921,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901250741023013,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901250770923641,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901250806150370,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901250842199534,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901250873058195,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901250906320732,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901250938306011,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901250971655708,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901251003835073,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901251037496690,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653901251068278823,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653901251102058520,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653901251135123333,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653901251168250963,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653901251199532072,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653901251235752258,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653901251266591081,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653901251302850223,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653901251336513847,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653901251369329958,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653901251399277556,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653901251429626222,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653901251463748811,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653901251499253721,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653901251532283465,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653901251565916022,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653901251598797425,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901251630065636,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901251664507785,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901251698560776,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901251730057300,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901251761381791,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901251794425121,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653901251829028953,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653901251859683373,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653901251895048850,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653901251926960311,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653901251961979481,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653901251994724577,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653901252025752423,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653901252058969617,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653901252090196093,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653901252127331789,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653901252160419163,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653901252191539233,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653901252225226902,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653901252258327432,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653901252291155085,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653901252322106414,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653901252358563985,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653901252389100402,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653901252422157787,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653901252456046374,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653901252489837239,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653901252522195910,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653901252564007210,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653901252585322556,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653901252622945249,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653901252659167143,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653901252687206525,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653901252720020240,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653901252755896642,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653901252786653908,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653901252822479516,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653901252855108973,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653901252884771812,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653901252917764209,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653901252954149766,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653901252981762539,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653901253018414055,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653901253050177487,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653901253080955638,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653901253114747058,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653901253146094069,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653901253181070768,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653901253214906447,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653901253248011135,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653901253280045576,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653901253314784004,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653901253350167920,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653901253379990903,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653901253409966201,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653901253446787498,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653901253480877049,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653901253513396094,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653901253542653769,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653901253576715568,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653901253611090654,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653901253646526367,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653901253677323067,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653901253709534262,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653901253739630760,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653901253775645784,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653901253808125250,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653901253841522005,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653901253876739201,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653901253906398782,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653901253940902614,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653901253977070324,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653901254004633995,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653901254038425751,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653901254071743729,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653901254107055573,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653901254138886185,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653901254171866624,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653901254203993281,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653901254239910191,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653901254271110328,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653901254303717305,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653901254338390414,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653901254367890313,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653901254401847564,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653901254435240732,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653901254467906387,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653901254504104422,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653901254534183402,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653901254564730984,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653901254599974524,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653901254633747633,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653901254665373821,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653901254700807918,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653901254732670324,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653901254766879633,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653901254798780838,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653901254830232250,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653901254862439117,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653901254897644283,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653901254932492532,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653901254964220549,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653901254997470369,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653901255028312525,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653901255059221621,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653901255093895067,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653901255129858553,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653901255163303730,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653901255195214787,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653901255227814790,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653901255259623318,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653901255294446468,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653901255327723937,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653901255360650598,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653901255391536534,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653901255427614659,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901255458852136,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901255492911634,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901255528091573,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653901255557957704,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653901255591638660,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653901255623316219,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653901255658108461,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653901255689424105,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653901255719965837,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653901255757794092,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653901255788377474,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653901255822989821,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653901255857964145,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653901255885614420,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653901255921723110,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653901255957987097,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901255985860591,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901256020441720,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901256053000647,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901256086181545,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901256117446306,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901256152427291,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901256183567224,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901256218408051,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901256252029162,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901256281356250,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901256317865528,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901256352003464,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901256381587143,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901256415628046,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901256447040761,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901256481329781,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901256514338284,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901256550001058,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901256580373012,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901256615184988,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901256648379194,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901256678209468,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901256710439285,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901256744003264,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901256779595766,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901256810835978,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901256844273571,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901256875972793,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901256911646407,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901256945621563,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901256976241384,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257009823123,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257042346807,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257075052514,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257108270234,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257142198667,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257176320541,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257205268057,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257241979016,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257276680017,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257307584700,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257340122301,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257369670833,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257405002426,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257441805029,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257471309076,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257505578059,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257537249928,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257569568382,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257603375727,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257637338544,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257668880660,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257700801618,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257734400409,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257767338953,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257802425975,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653901257834827605,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901257867180681,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901257900274058,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901257934653376,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901257965250775,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901257999065283,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901258029347289,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901258063445359,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901258099588414,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901258131613157,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653901258164779535,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901258196938382,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901258228870983,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901258262245982,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901258296223841,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901258329754388,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901258361948249,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901258394543987,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901258428574686,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653901258460149625,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653901258494536016,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653901258528373067,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653901258561410178,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653901258594258606,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653901258626420548,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653901258658367804,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653901258691034603,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653901258728239553,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653901258759814578,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653901258791263762,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653901258824179618,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653901258856891939,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653901258891341026,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653901258923506975,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653901258955578994,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653901258988626266,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653901259021220244,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653901259057366286,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653901259088245098,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653901259121927209,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653901259156477821,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901259186031545,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901259220709302,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901259256834563,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901259287998645,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901259319320430,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901259354376880,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653901259386177059,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653901259419312756,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653901259451931111,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653901259485923816,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653901259514448863,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653901259555906244,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653901259584184085,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653901259618828359,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653901259650310161,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653901259680939881,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653901259715286043,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653901259746490459,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653901259782955107,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653901259814740483,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653901259844216425,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653901259882994109,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653901259914417605,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653901259943865687,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653901259981265209,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653901260011522689,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653901260043593929,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653901260077779441,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653901260109227210,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653901260143301064,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653901260178217474,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653901260208341053,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653901260243599343,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653901260275930511,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653901260308020599,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653901260341283736,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653901260374735832,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653901260407804851,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653901260440527994,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653901260475313195,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653901260507348510,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653901260541926010,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653901260574255655,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653901260605915751,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653901260639881187,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653901260668738457,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653901260707795627,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653901260740095910,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653901260769754895,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653901260802229378,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653901260837107010,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653901260878884779,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653901260903142710,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653901260935996017,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653901260969191685,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653901260999928724,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653901261033805632,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653901261068168709,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653901261104191706,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653901261133776527,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
