rosbagTimestamp,channels
1653901996753542829,"[1500, 1500, 1500, 1500, 1538, 1500, 1500, 1500]"
1653901996788303775,"[1500, 1500, 1500, 1500, 1538, 1500, 1500, 1500]"
1653901996820524052,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653901996854163049,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653901996888745923,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653901996922542538,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653901996953341929,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653901996984724760,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653901997019025594,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653901997053370334,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653901997082305246,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653901997119597921,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653901997150595600,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653901997180382489,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653901997219855990,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653901997252319072,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653901997281744264,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653901997316916245,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653901997348959283,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653901997382970011,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653901997413996258,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653901997449090057,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653901997480013796,"[1500, 1500, 1500, 1500, 1537, 1500, 1500, 1500]"
1653901997513960462,"[1500, 1500, 1500, 1500, 1537, 1500, 1500, 1500]"
1653901997547517475,"[1500, 1500, 1500, 1500, 1537, 1500, 1500, 1500]"
1653901997580767323,"[1500, 1500, 1500, 1500, 1537, 1500, 1500, 1500]"
1653901997612264831,"[1500, 1500, 1500, 1500, 1537, 1500, 1500, 1500]"
1653901997646195697,"[1500, 1500, 1500, 1500, 1537, 1500, 1500, 1500]"
1653901997675947451,"[1500, 1500, 1500, 1500, 1537, 1500, 1500, 1500]"
1653901997711239923,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653901997742653758,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653901997778662972,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653901997810662758,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653901997842003976,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653901997876758550,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653901997912956117,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653901997942808224,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653901997975945563,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653901998008950423,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653901998041903016,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653901998072016776,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653901998109635535,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653901998142302505,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653901998172845632,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653901998208064812,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653901998238544210,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653901998273196981,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653901998303218798,"[1500, 1500, 1500, 1500, 1537, 1500, 1500, 1500]"
1653901998335896195,"[1500, 1500, 1500, 1500, 1537, 1500, 1500, 1500]"
1653901998370820658,"[1500, 1500, 1500, 1500, 1537, 1500, 1500, 1500]"
1653901998404461826,"[1500, 1500, 1500, 1500, 1536, 1500, 1500, 1500]"
1653901998436596780,"[1500, 1500, 1500, 1500, 1536, 1500, 1500, 1500]"
1653901998469586823,"[1500, 1500, 1500, 1500, 1536, 1500, 1500, 1500]"
1653901998502405362,"[1500, 1500, 1500, 1500, 1536, 1500, 1500, 1500]"
1653901998537561477,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653901998572190262,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653901998605564796,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653901998636917511,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653901998668770998,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653901998702419137,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653901998733156647,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653901998768731486,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653901998801283249,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653901998834474592,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653901998868371994,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653901998901765043,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653901998933776550,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653901998966216329,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653901998997808884,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653901999032797274,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653901999063768539,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653901999097444428,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653901999133190961,"[1500, 1500, 1500, 1499, 1536, 1500, 1500, 1500]"
1653901999164417425,"[1500, 1500, 1500, 1500, 1536, 1500, 1500, 1500]"
1653901999196598975,"[1500, 1500, 1500, 1500, 1536, 1500, 1500, 1500]"
1653901999231395051,"[1500, 1500, 1500, 1500, 1536, 1500, 1500, 1500]"
1653901999262366710,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999296531706,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999328913548,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999363550870,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999393520089,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999429119694,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999460297021,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999495725818,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999527946534,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999560455966,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999593257185,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999624165126,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999656782768,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999692227190,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999727435231,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999760884608,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999789871857,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999821952534,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999855605901,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999891967746,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999921976932,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999955831924,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653901999986821406,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902000022384831,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902000053953772,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902000087717486,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902000121170218,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902000153815144,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902000187342619,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902000220760948,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902000253798670,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902000285287258,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902000317639868,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902000353510109,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902000381717335,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902000417504045,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902000451668636,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902000483059170,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902000518160671,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653902000551888708,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653902000581979873,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653902000615382412,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653902000649192755,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653902000682051252,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653902000713611273,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653902000748250989,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653902000780912777,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653902000813168069,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653902000846760431,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653902000881051841,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653902000913745363,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653902000946782787,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653902000977430501,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653902001013847953,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653902001042971529,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653902001077465191,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653902001110804014,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653902001141004971,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653902001177280712,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653902001212571459,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653902001242736056,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653902001273568919,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653902001307151096,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653902001341083525,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653902001372669753,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653902001407763233,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653902001443106788,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653902001473583801,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653902001507138922,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653902001541593240,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653902001573355120,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653902001603741388,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653902001637919566,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653902001671714596,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653902001703473796,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653902001738175783,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653902001772295564,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653902001802479296,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653902001835782030,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653902001868972754,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653902001903307793,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653902001935083149,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653902001967777325,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653902002001142625,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653902002034237154,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653902002067469189,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653902002101794160,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653902002131351391,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653902002168919157,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653902002200149704,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653902002231414108,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653902002267196126,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653902002297998941,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653902002329591571,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653902002363911289,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653902002395142004,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653902002429195923,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653902002462692045,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653902002495498291,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653902002530344987,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653902002566254664,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653902002595712870,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653902002626823294,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653902002662621687,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653902002694842573,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653902002729875003,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653902002760092280,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653902002793528634,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653902002828203135,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653902002862100043,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653902002892688361,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653902002926629517,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653902002958752757,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653902002993454930,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653902003022131630,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653902003060487396,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653902003090352447,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653902003120631881,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653902003153761586,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653902003190305541,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653902003222473535,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653902003255894223,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653902003291392749,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653902003321245397,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653902003355230138,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653902003387295828,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653902003419837750,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653902003451531341,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653902003490351156,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653902003519784610,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653902003551510665,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653902003587077558,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653902003615866205,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653902003651771171,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653902003681778382,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653902003717424346,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653902003750513119,"[1500, 1500, 1500, 1517, 1500, 1500, 1500, 1500]"
1653902003782143272,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653902003816491895,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653902003851711996,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653902003881306955,"[1500, 1500, 1500, 1516, 1500, 1500, 1500, 1500]"
1653902003915824784,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653902003947722278,"[1500, 1500, 1500, 1515, 1500, 1500, 1500, 1500]"
1653902003981754125,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653902004011787414,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653902004048293572,"[1500, 1500, 1500, 1514, 1500, 1500, 1500, 1500]"
1653902004077840114,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653902004111189354,"[1500, 1500, 1500, 1513, 1500, 1500, 1500, 1500]"
1653902004141963670,"[1500, 1500, 1500, 1512, 1500, 1500, 1500, 1500]"
1653902004181059841,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653902004212112752,"[1500, 1500, 1500, 1511, 1500, 1500, 1500, 1500]"
1653902004243472764,"[1500, 1500, 1500, 1510, 1500, 1500, 1500, 1500]"
1653902004276780167,"[1500, 1500, 1500, 1509, 1500, 1500, 1500, 1500]"
1653902004312133030,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653902004346224478,"[1500, 1500, 1500, 1508, 1500, 1500, 1500, 1500]"
1653902004376892955,"[1500, 1500, 1500, 1507, 1500, 1500, 1500, 1500]"
1653902004411494422,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653902004442004275,"[1500, 1500, 1500, 1506, 1500, 1500, 1500, 1500]"
1653902004476606320,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
1653902004511492866,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653902004543134386,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653902004575778648,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653902004607435401,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653902004639806013,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653902004670089413,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653902004706953669,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653902004739972496,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653902004771447579,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653902004806502320,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653902004840172980,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902004872644016,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902004904621543,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902004936812951,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653902004971624820,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653902005005869330,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653902005037605004,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653902005070504850,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653902005102691186,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653902005135560527,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653902005171210387,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653902005202918649,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653902005233704700,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653902005267895314,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653902005299604708,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653902005335647143,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902005368104208,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902005397891956,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902005430684679,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902005464188182,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902005499606370,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902005531351083,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902005563711037,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902005597381646,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902005631851245,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902005667398500,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902005696842908,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902005730105499,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902005763918708,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902005798075616,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902005830194485,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902005861888428,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902005895997189,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902005928945818,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902005963476387,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902005992323996,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902006028776197,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902006060245257,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902006092729862,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902006128107631,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902006161410581,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902006191177922,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902006223045951,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653902006256145175,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653902006293382815,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653902006323173456,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653902006359380531,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653902006390476462,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653902006420897531,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653902006458223173,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653902006490164990,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653902006523459256,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653902006553594695,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653902006586831502,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653902006621444062,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653902006655456342,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653902006689083184,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653902006721244412,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902006751217018,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902006787450149,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902006820996467,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902006851640379,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653902006887291784,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653902006915850736,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653902006951348659,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653902006986980025,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653902007017828374,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653902007049901165,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653902007081206443,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653902007112256053,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653902007149218106,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653902007180913601,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653902007215696695,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653902007247066847,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653902007280529291,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653902007314131761,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653902007348297198,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653902007379638278,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653902007411514243,"[1500, 1500, 1500, 1504, 1500, 1500, 1500, 1500]"
1653902007446696116,"[1500, 1500, 1500, 1505, 1500, 1500, 1500, 1500]"
