rosbagTimestamp,channels
1653925127317793254,"[1500, 1500, 1500, 1499, 1500, 1464, 1500, 1500]"
1653925127347894283,"[1500, 1500, 1500, 1499, 1500, 1464, 1500, 1500]"
1653925127380937365,"[1500, 1500, 1500, 1499, 1500, 1463, 1500, 1500]"
1653925127418473601,"[1500, 1500, 1500, 1498, 1500, 1463, 1500, 1500]"
1653925127448974229,"[1500, 1500, 1500, 1498, 1500, 1463, 1500, 1500]"
1653925127485030408,"[1500, 1500, 1500, 1498, 1500, 1463, 1500, 1500]"
1653925127513050616,"[1500, 1500, 1500, 1498, 1500, 1463, 1500, 1500]"
1653925127545518209,"[1500, 1500, 1500, 1498, 1500, 1462, 1500, 1500]"
1653925127585145376,"[1500, 1500, 1500, 1498, 1500, 1462, 1500, 1500]"
1653925127609201145,"[1500, 1500, 1500, 1498, 1500, 1462, 1500, 1500]"
1653925127647040415,"[1500, 1500, 1500, 1498, 1500, 1462, 1500, 1500]"
1653925127681524043,"[1500, 1500, 1500, 1498, 1500, 1461, 1500, 1500]"
1653925127709750525,"[1500, 1500, 1500, 1498, 1500, 1461, 1500, 1500]"
1653925127746985148,"[1500, 1500, 1500, 1498, 1500, 1461, 1500, 1500]"
1653925127779901180,"[1500, 1500, 1500, 1498, 1500, 1461, 1500, 1500]"
1653925127809121668,"[1500, 1500, 1500, 1498, 1500, 1461, 1500, 1500]"
1653925127845027457,"[1500, 1500, 1500, 1498, 1500, 1460, 1500, 1500]"
1653925127878940361,"[1500, 1500, 1500, 1499, 1500, 1460, 1500, 1500]"
1653925127910197504,"[1500, 1500, 1500, 1499, 1500, 1460, 1500, 1500]"
1653925127944309148,"[1500, 1500, 1500, 1499, 1500, 1460, 1500, 1500]"
1653925127977183751,"[1500, 1500, 1500, 1499, 1500, 1460, 1500, 1500]"
1653925128007570927,"[1500, 1500, 1500, 1499, 1500, 1459, 1500, 1500]"
1653925128041267274,"[1500, 1500, 1500, 1499, 1500, 1459, 1500, 1500]"
1653925128077321259,"[1500, 1500, 1500, 1500, 1500, 1459, 1500, 1500]"
1653925128106207700,"[1500, 1500, 1500, 1500, 1500, 1459, 1500, 1500]"
1653925128139520769,"[1500, 1500, 1500, 1500, 1500, 1459, 1500, 1500]"
1653925128174242886,"[1500, 1500, 1500, 1500, 1500, 1459, 1500, 1500]"
1653925128206750447,"[1500, 1500, 1500, 1500, 1500, 1458, 1500, 1500]"
1653925128245727826,"[1500, 1500, 1500, 1501, 1500, 1458, 1500, 1500]"
1653925128274589912,"[1500, 1500, 1500, 1501, 1500, 1458, 1500, 1500]"
1653925128305900527,"[1500, 1500, 1500, 1501, 1500, 1458, 1500, 1500]"
1653925128341451979,"[1500, 1500, 1500, 1501, 1500, 1458, 1500, 1500]"
1653925128369294453,"[1500, 1500, 1500, 1501, 1500, 1458, 1500, 1500]"
1653925128405998527,"[1500, 1500, 1500, 1501, 1500, 1457, 1500, 1500]"
1653925128440304925,"[1500, 1500, 1500, 1501, 1500, 1457, 1500, 1500]"
1653925128470691347,"[1500, 1500, 1500, 1501, 1500, 1457, 1500, 1500]"
1653925128505397519,"[1500, 1500, 1500, 1501, 1500, 1457, 1500, 1500]"
1653925128535082237,"[1500, 1500, 1500, 1500, 1500, 1457, 1500, 1500]"
1653925128569869767,"[1500, 1500, 1500, 1500, 1500, 1457, 1500, 1500]"
1653925128601313659,"[1500, 1500, 1500, 1500, 1500, 1457, 1500, 1500]"
1653925128635376549,"[1500, 1500, 1500, 1500, 1500, 1456, 1500, 1500]"
1653925128666276297,"[1500, 1500, 1500, 1500, 1500, 1456, 1500, 1500]"
1653925128700712104,"[1500, 1500, 1500, 1500, 1500, 1456, 1500, 1500]"
1653925128734424433,"[1500, 1500, 1500, 1500, 1500, 1456, 1500, 1500]"
1653925128766582534,"[1500, 1500, 1500, 1499, 1500, 1456, 1500, 1500]"
1653925128799897286,"[1500, 1500, 1500, 1499, 1500, 1456, 1500, 1500]"
1653925128834954732,"[1500, 1500, 1500, 1499, 1500, 1456, 1500, 1500]"
1653925128865940362,"[1500, 1500, 1500, 1499, 1500, 1456, 1500, 1500]"
1653925128901711063,"[1500, 1500, 1500, 1499, 1500, 1455, 1500, 1500]"
1653925128934653489,"[1500, 1500, 1500, 1499, 1500, 1455, 1500, 1500]"
1653925128964908779,"[1500, 1500, 1500, 1499, 1500, 1455, 1500, 1500]"
1653925128998928841,"[1500, 1500, 1500, 1500, 1500, 1455, 1500, 1500]"
1653925129029629862,"[1500, 1500, 1500, 1500, 1500, 1455, 1500, 1500]"
1653925129063831361,"[1500, 1500, 1500, 1500, 1500, 1455, 1500, 1500]"
1653925129099379911,"[1500, 1500, 1500, 1500, 1500, 1455, 1500, 1500]"
1653925129129993669,"[1500, 1500, 1500, 1501, 1500, 1455, 1500, 1500]"
1653925129163310968,"[1500, 1500, 1500, 1501, 1500, 1455, 1500, 1500]"
1653925129194518942,"[1500, 1500, 1500, 1501, 1500, 1455, 1500, 1500]"
1653925129231397520,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925129264193342,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925129295559941,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925129327423331,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925129360533680,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925129396113533,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925129428504287,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925129464521964,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925129494792033,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925129525773727,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925129564032739,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925129594060919,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925129626336118,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925129659108185,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925129690446674,"[1500, 1500, 1500, 1502, 1500, 1454, 1500, 1500]"
1653925129724190275,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925129760346577,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925129789898794,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925129823972724,"[1500, 1500, 1500, 1501, 1500, 1454, 1500, 1500]"
1653925129855627566,"[1500, 1500, 1500, 1500, 1500, 1454, 1500, 1500]"
1653925129890929636,"[1500, 1500, 1500, 1500, 1500, 1454, 1500, 1500]"
1653925129923814249,"[1500, 1500, 1500, 1500, 1500, 1454, 1500, 1500]"
1653925129956056119,"[1500, 1500, 1500, 1500, 1500, 1454, 1500, 1500]"
1653925129988411374,"[1500, 1500, 1500, 1500, 1500, 1454, 1500, 1500]"
1653925130022264457,"[1500, 1500, 1500, 1499, 1500, 1454, 1500, 1500]"
1653925130059339001,"[1500, 1500, 1500, 1499, 1500, 1454, 1500, 1500]"
1653925130087122497,"[1500, 1500, 1500, 1499, 1500, 1454, 1500, 1500]"
1653925130121575054,"[1500, 1500, 1500, 1499, 1500, 1454, 1500, 1500]"
1653925130154838735,"[1500, 1500, 1500, 1500, 1500, 1454, 1500, 1500]"
1653925130184784866,"[1500, 1500, 1500, 1500, 1500, 1454, 1500, 1500]"
1653925130221430994,"[1500, 1500, 1500, 1500, 1500, 1454, 1500, 1500]"
1653925130255991357,"[1500, 1500, 1500, 1500, 1500, 1455, 1500, 1500]"
1653925130285048788,"[1500, 1500, 1500, 1500, 1500, 1455, 1500, 1500]"
1653925130318506608,"[1500, 1500, 1500, 1501, 1500, 1455, 1500, 1500]"
1653925130350926923,"[1500, 1500, 1500, 1501, 1500, 1455, 1500, 1500]"
1653925130385130638,"[1500, 1500, 1500, 1501, 1500, 1455, 1500, 1500]"
1653925130420781693,"[1500, 1500, 1500, 1501, 1500, 1455, 1500, 1500]"
1653925130449954982,"[1500, 1500, 1500, 1501, 1500, 1455, 1500, 1500]"
1653925130483616419,"[1500, 1500, 1500, 1501, 1500, 1455, 1500, 1500]"
1653925130515437740,"[1500, 1500, 1500, 1501, 1500, 1455, 1500, 1500]"
1653925130550485354,"[1500, 1500, 1500, 1501, 1500, 1456, 1500, 1500]"
1653925130584373991,"[1500, 1500, 1500, 1501, 1500, 1456, 1500, 1500]"
1653925130616079255,"[1500, 1500, 1500, 1501, 1500, 1456, 1500, 1500]"
1653925130648696920,"[1500, 1500, 1500, 1501, 1500, 1456, 1500, 1500]"
1653925130682987444,"[1500, 1500, 1500, 1501, 1500, 1456, 1500, 1500]"
1653925130716026439,"[1500, 1500, 1500, 1501, 1500, 1456, 1500, 1500]"
1653925130749893526,"[1500, 1500, 1500, 1501, 1500, 1456, 1500, 1500]"
1653925130783136098,"[1500, 1500, 1500, 1501, 1500, 1457, 1500, 1500]"
1653925130813623800,"[1500, 1500, 1500, 1501, 1500, 1457, 1500, 1500]"
1653925130844963850,"[1500, 1500, 1500, 1501, 1500, 1457, 1500, 1500]"
1653925130881153975,"[1500, 1500, 1500, 1501, 1500, 1457, 1500, 1500]"
1653925130907506080,"[1500, 1500, 1500, 1501, 1500, 1457, 1500, 1500]"
1653925130944655792,"[1500, 1500, 1500, 1501, 1500, 1458, 1500, 1500]"
1653925130978061394,"[1500, 1500, 1500, 1501, 1500, 1458, 1500, 1500]"
1653925131010285571,"[1500, 1500, 1500, 1501, 1500, 1458, 1500, 1500]"
1653925131046968510,"[1500, 1500, 1500, 1501, 1500, 1458, 1500, 1500]"
1653925131078719367,"[1500, 1500, 1500, 1501, 1500, 1459, 1500, 1500]"
1653925131109516861,"[1500, 1500, 1500, 1501, 1500, 1459, 1500, 1500]"
1653925131147533308,"[1500, 1500, 1500, 1501, 1500, 1459, 1500, 1500]"
1653925131174772681,"[1500, 1500, 1500, 1501, 1500, 1459, 1500, 1500]"
1653925131210414438,"[1500, 1500, 1500, 1501, 1500, 1460, 1500, 1500]"
1653925131244815022,"[1500, 1500, 1500, 1501, 1500, 1460, 1500, 1500]"
1653925131276547454,"[1500, 1500, 1500, 1501, 1500, 1460, 1500, 1500]"
1653925131306821326,"[1500, 1500, 1500, 1500, 1500, 1460, 1500, 1500]"
1653925131339507199,"[1500, 1500, 1500, 1500, 1500, 1461, 1500, 1500]"
1653925131375512124,"[1500, 1500, 1500, 1500, 1500, 1461, 1500, 1500]"
1653925131404530081,"[1500, 1500, 1500, 1500, 1500, 1461, 1500, 1500]"
1653925131443119701,"[1500, 1500, 1500, 1500, 1500, 1462, 1500, 1500]"
1653925131476137237,"[1500, 1500, 1500, 1500, 1500, 1462, 1500, 1500]"
1653925131505237240,"[1500, 1500, 1500, 1500, 1500, 1462, 1500, 1500]"
1653925131543663836,"[1500, 1500, 1500, 1500, 1500, 1463, 1500, 1500]"
1653925131569720620,"[1500, 1500, 1500, 1500, 1500, 1463, 1500, 1500]"
1653925131604915609,"[1500, 1500, 1500, 1500, 1500, 1463, 1500, 1500]"
1653925131639132044,"[1500, 1500, 1500, 1500, 1500, 1464, 1500, 1500]"
1653925131670250292,"[1500, 1500, 1500, 1500, 1500, 1464, 1500, 1500]"
1653925131705179984,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925131738459347,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925131770201756,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925131803575503,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925131834657411,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925131870216067,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925131904730640,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925131937765799,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925131968114010,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925132000102556,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925132037575521,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925132065656583,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925132099885669,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925132134415977,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925132165520337,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925132200374793,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925132233920652,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925132265641220,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925132296848350,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925132330270544,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925132367286016,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925132398674631,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925132429697982,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925132464456916,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925132495996282,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925132530400284,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925132565764099,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925132595776309,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925132627429485,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925132661830303,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925132695773135,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925132727041279,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925132761973571,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925132794654517,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925132825242962,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925132860275717,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925132895617459,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925132925798543,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925132959592656,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925132989618709,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133029598272,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133059913299,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133089852377,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133124458775,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133157973845,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133189493710,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133225260738,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133255251232,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133287548559,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133323002794,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133357179460,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133387178424,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133419260876,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133454067291,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133484187694,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133523239695,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133548722824,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133587497524,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133617977609,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133648313913,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133684477860,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133720309563,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133750681306,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133784325716,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133817410066,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133850449872,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133884656120,"[1500, 1500, 1500, 1503, 1500, 1500, 1500, 1500]"
1653925133914572425,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925133949575212,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925133982881445,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925134017367312,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925134046276194,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925134082825792,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925134113430468,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925134143720013,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925134183174501,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925134207720547,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925134246391238,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925134278762177,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925134308700635,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925134344092610,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925134379806209,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925134409384226,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925134442920360,"[1500, 1500, 1500, 1502, 1500, 1500, 1500, 1500]"
1653925134477545991,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925134513500179,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925134543706836,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925134577699817,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925134608342589,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925134640068308,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925134674049643,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925134704136442,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925134743579253,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925134774950651,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925134807346177,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925134840498384,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925134874596627,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925134905128241,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925134940506857,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925134968673932,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925135006126722,"[1500, 1500, 1500, 1501, 1500, 1500, 1500, 1500]"
1653925135039507197,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925135070076579,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925135102249464,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925135134671202,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925135170770311,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925135203134944,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925135235603998,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925135266937976,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925135299974334,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925135335093232,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925135367656114,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925135400274863,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925135435651045,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653925135466367335,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653925135500099612,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653925135534895204,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653925135566465628,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653925135598479361,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653925135629279127,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653925135664607501,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653925135697603976,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653925135730118080,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653925135766411586,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653925135795118869,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653925135827561285,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653925135865867576,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653925135894828407,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653925135926473388,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653925135960443761,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653925135993875715,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653925136029799012,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653925136062801899,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653925136093986131,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653925136126231651,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653925136160275512,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653925136190049234,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653925136224211593,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653925136258261180,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653925136289061191,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653925136324136993,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653925136357595977,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653925136390136905,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653925136422846991,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653925136455227393,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653925136488996295,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653925136524102529,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653925136555122366,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653925136586198457,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653925136619707268,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653925136656654325,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653925136687715414,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653925136719948838,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653925136752012311,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653925136786665435,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653925136819271518,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653925136847031916,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653925136884309442,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653925136918567264,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653925136948906840,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653925136984591445,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653925137019209851,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653925137050386078,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653925137083540174,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653925137116630374,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653925137147879931,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653925137184037245,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653925137214248695,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653925137247129133,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653925137280567156,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653925137317397103,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653925137347808098,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653925137382595197,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653925137412604770,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653925137444855274,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653925137482015656,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653925137507221098,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653925137544576125,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653925137577715009,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653925137609120541,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653925137643916921,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653925137679340817,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653925137709476601,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653925137743637719,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653925137774843835,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653925137807611691,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653925137844295880,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653925137878753642,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653925137906236510,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653925137943762059,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653925137974686642,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653925138004949592,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
