rosbagTimestamp,channels
1653916799015116857,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653916799048897765,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653916799083400173,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653916799115545151,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653916799149034609,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653916799179789210,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653916799215345083,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653916799251831721,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653916799279470311,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653916799313160778,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653916799345400674,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653916799378986016,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653916799412109303,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653916799444720014,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653916799478913459,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653916799510632496,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653916799544207408,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653916799579962169,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653916799609908263,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653916799644038235,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653916799676773045,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653916799709824407,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653916799743794463,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653916799774574404,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653916799812334947,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653916799839476865,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653916799873338745,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653916799908650115,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653916799941129480,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653916799972005933,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653916800005234515,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653916800040318619,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653916800069893602,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653916800104924872,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653916800139043931,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653916800173027397,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653916800201696621,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653916800236690856,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653916800269010688,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653916800301837866,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653916800335865378,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653916800369623998,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653916800403767598,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653916800434259941,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653916800469766940,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653916800499375913,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653916800534203050,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653916800569028738,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653916800598437476,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653916800634111989,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653916800665960362,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653916800696305078,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653916800731700330,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653916800763504071,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653916800796051865,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653916800831544900,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653916800862121295,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653916800896227802,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653916800929901096,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653916800964079561,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653916800993710869,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653916801029035557,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653916801061945126,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653916801094305677,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653916801127670555,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653916801160885349,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653916801193019044,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653916801227676275,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653916801257632770,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653916801292758372,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653916801323304925,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653916801359492997,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653916801391261412,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653916801424033026,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653916801458564726,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653916801491519047,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653916801523131530,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653916801558455178,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653916801592441830,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653916801623471199,"[1500, 1500, 1500, 1482, 1500, 1500, 1500, 1500]"
1653916801653915306,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653916801687917566,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653916801723179286,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653916801753621787,"[1500, 1500, 1500, 1483, 1500, 1500, 1500, 1500]"
1653916801787246445,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653916801821461815,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653916801852913924,"[1500, 1500, 1500, 1484, 1500, 1500, 1500, 1500]"
1653916801888374302,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653916801920982742,"[1500, 1500, 1500, 1485, 1500, 1500, 1500, 1500]"
1653916801952684158,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653916801983980363,"[1500, 1500, 1500, 1486, 1500, 1500, 1500, 1500]"
1653916802018217579,"[1500, 1500, 1500, 1487, 1500, 1500, 1500, 1500]"
1653916802052289345,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653916802085786890,"[1500, 1500, 1500, 1488, 1500, 1500, 1500, 1500]"
1653916802118076552,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653916802153043980,"[1500, 1500, 1500, 1489, 1500, 1500, 1500, 1500]"
1653916802182273865,"[1500, 1500, 1500, 1490, 1500, 1500, 1500, 1500]"
1653916802216490626,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653916802251962213,"[1500, 1500, 1500, 1491, 1500, 1500, 1500, 1500]"
1653916802282576422,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653916802313278572,"[1500, 1500, 1500, 1492, 1500, 1500, 1500, 1500]"
1653916802349280124,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653916802382064266,"[1500, 1500, 1500, 1493, 1500, 1500, 1500, 1500]"
1653916802414261169,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653916802451238598,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653916802480630149,"[1500, 1500, 1500, 1494, 1500, 1500, 1500, 1500]"
1653916802509855501,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653916802548608290,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653916802582533420,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653916802610343465,"[1500, 1500, 1500, 1495, 1500, 1500, 1500, 1500]"
1653916802645439426,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653916802677998815,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653916802712200630,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653916802744010449,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653916802778829692,"[1500, 1500, 1500, 1496, 1500, 1500, 1500, 1500]"
1653916802810098670,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653916802866026802,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653916802877955923,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653916802913533097,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653916802942817331,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653916802973352071,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653916803009945803,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653916803043901972,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653916803074417699,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653916803108874879,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653916803140311953,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653916803171833953,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653916803208926588,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653916803238011943,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653916803273532648,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653916803305118288,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653916803338754322,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653916803369879742,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916803405053017,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916803438472655,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916803469428279,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916803503179338,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916803537583503,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916803569203657,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916803604564007,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916803635370395,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916803665714487,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916803702778180,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916803736501212,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916803769847105,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916803800447278,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916803831520834,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916803868634041,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916803901288346,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916803933424907,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916803964685099,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916803997955935,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804033919265,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804064768196,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804096187316,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804131102396,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804162325040,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804198756903,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804230281592,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804262410780,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804293904705,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804328275637,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804364605928,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804396252470,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804428539274,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804459649701,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804492444339,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804526180945,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804558264943,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804591968907,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804622712618,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804658061844,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804690841483,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804722132049,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804758082823,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804790110472,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804820786004,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804859102655,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804890297031,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804922477824,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804956475365,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916804987231350,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805022987091,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805054041655,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805086779415,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805117633864,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805152774811,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805187734432,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805218660167,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805253570908,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805286518713,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805317117377,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805352320496,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805382044396,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805416867636,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805449335178,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805482900420,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805517933924,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805552613642,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805583464537,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805613970743,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805648042150,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805682820598,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805713800049,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805748576201,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805781399053,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805810029963,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805848266660,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805882106667,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805911690887,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805942947747,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916805978364770,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916806013871883,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916806044882597,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916806076679726,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916806109872599,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916806142134401,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916806181593356,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916806210716338,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916806241932144,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916806274289260,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916806309319011,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916806342992346,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916806375830372,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916806408409935,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916806437927081,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1653916806473346562,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916806508839425,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916806539164368,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916806572462614,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916806604077373,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916806637939886,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916806669636317,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916806705693766,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916806738595784,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916806769593374,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916806801022948,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916806838522185,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916806869580652,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916806902146927,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916806935739909,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916806971015839,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807000485742,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807032540108,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807068583418,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807100963948,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807132718682,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807169418310,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807200836276,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807232981157,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807264848014,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807294442723,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807333802967,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807362357677,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807394595419,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807429607924,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807461967242,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807495526502,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807530284981,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807563610613,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807594129122,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807626537078,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807661872265,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807693081266,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807729772377,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807759122033,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807792546320,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807830013141,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807860228633,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807892238359,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807924783063,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807957733902,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916807990761576,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808023506872,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808058345871,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808091017186,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808121593941,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808157553074,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808188261620,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808222669128,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808253923208,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808288283337,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808322725623,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808354113755,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808389209864,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808420966024,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808451348320,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808489163839,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808517739275,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808553230077,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808583845035,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808616667530,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808648743631,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808683841094,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808717373757,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808747045548,"[1500, 1500, 1500, 1498, 1500, 1500, 1500, 1500]"
1653916808781088452,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808818141873,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808847387596,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808881275032,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808913977871,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808948789564,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916808980441439,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809015404423,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809046894335,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809079142662,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809110993489,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809147573206,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809178748817,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809212886972,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809245187703,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809276534727,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809313170861,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809343465302,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809376911561,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809407841328,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809441640247,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809475890934,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809509847028,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809542007829,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809573369278,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809606026668,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809643289882,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809675608969,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
1653916809707627981,"[1500, 1500, 1500, 1499, 1500, 1500, 1500, 1500]"
