rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653914539248653853,,,"""distance-confidence""",2,0,0,"[2168.0, 100.0]"
1653914539345296285,,,"""distance-confidence""",2,0,0,"[2166.0, 100.0]"
1653914539412245578,,,"""distance-confidence""",2,0,0,"[2166.0, 100.0]"
1653914539508010410,,,"""distance-confidence""",2,0,0,"[2166.0, 100.0]"
1653914539570481551,,,"""distance-confidence""",2,0,0,"[2166.0, 100.0]"
1653914539663973922,,,"""distance-confidence""",2,0,0,"[2165.0, 100.0]"
1653914539743608536,,,"""distance-confidence""",2,0,0,"[2165.0, 100.0]"
1653914539826923666,,,"""distance-confidence""",2,0,0,"[2165.0, 100.0]"
1653914539907411131,,,"""distance-confidence""",2,0,0,"[2165.0, 100.0]"
1653914540003722758,,,"""distance-confidence""",2,0,0,"[2163.0, 100.0]"
1653914540114769030,,,"""distance-confidence""",2,0,0,"[2163.0, 100.0]"
1653914540193953738,,,"""distance-confidence""",2,0,0,"[2163.0, 100.0]"
1653914540293282637,,,"""distance-confidence""",2,0,0,"[2161.0, 100.0]"
1653914540402129867,,,"""distance-confidence""",2,0,0,"[2161.0, 100.0]"
1653914540479233598,,,"""distance-confidence""",2,0,0,"[2161.0, 100.0]"
1653914540574446943,,,"""distance-confidence""",2,0,0,"[2160.0, 100.0]"
1653914540643404521,,,"""distance-confidence""",2,0,0,"[2160.0, 100.0]"
1653914540738434054,,,"""distance-confidence""",2,0,0,"[2160.0, 100.0]"
1653914540863205597,,,"""distance-confidence""",2,0,0,"[2159.0, 100.0]"
1653914540932058036,,,"""distance-confidence""",2,0,0,"[2159.0, 100.0]"
1653914541022343164,,,"""distance-confidence""",2,0,0,"[2159.0, 100.0]"
1653914541089528629,,,"""distance-confidence""",2,0,0,"[2159.0, 100.0]"
1653914541188089338,,,"""distance-confidence""",2,0,0,"[2159.0, 100.0]"
1653914541268329557,,,"""distance-confidence""",2,0,0,"[2159.0, 100.0]"
1653914541344290599,,,"""distance-confidence""",2,0,0,"[2159.0, 100.0]"
